idx,street,postcode,housenumber,lon,lat
434765,Abelvej,8381,1,10.083744,56.204826
435283,Agerøvej,8381,1,10.102663,56.181877
435284,Agerøvej,8381,1A,10.103268,56.181903
435285,Agerøvej,8381,7,10.104932,56.182396
435286,Agerøvej,8381,15,10.109953,56.181901
435287,Agerøvej,8381,17,10.110735,56.182007
435288,Agerøvej,8381,21,10.11084,56.182531
435289,Agerøvej,8381,23,10.111547,56.182512
435290,Agerøvej,8381,29A,10.113205,56.18216
435291,Agerøvej,8381,29B,10.113283,56.181683
435292,Agerøvej,8381,31,10.114374,56.181803
435293,Agerøvej,8381,35,10.115418,56.181291
435294,Agerøvej,8381,39,10.116698,56.181153
435295,Agerøvej,8381,49,10.118464,56.181039
435296,Agerøvej,8381,53,10.121375,56.180729
435775,Anelystparken,8381,1,10.099388,56.18218
435776,Anelystparken,8381,2,10.100454,56.182436
435777,Anelystparken,8381,3,10.099481,56.181492
435778,Anelystparken,8381,5,10.09906,56.181639
435779,Anelystparken,8381,6,10.102539,56.184057
435780,Anelystparken,8381,7,10.09891,56.181907
435781,Anelystparken,8381,8,10.102237,56.184055
435782,Anelystparken,8381,12,10.101887,56.183567
435783,Anelystparken,8381,16,10.100102,56.183652
435784,Anelystparken,8381,25,10.096669,56.181384
435785,Anelystparken,8381,26,10.099806,56.182814
435786,Anelystparken,8381,28,10.099279,56.182832
435787,Anelystparken,8381,31,10.097112,56.182109
435788,Anelystparken,8381,35,10.097734,56.18258
435789,Anelystparken,8381,40,10.097938,56.184156
435790,Anelystparken,8381,44,10.097594,56.184743
435791,Anelystparken,8381,45,10.096175,56.183269
435792,Anelystparken,8381,46,10.097768,56.184728
435793,Anelystparken,8381,48,10.097707,56.18494
435794,Anelystparken,8381,49,10.095752,56.182882
435795,Anelystparken,8381,50,10.095854,56.184983
435796,Anelystparken,8381,51,10.093392,56.184821
435797,Anelystparken,8381,54,10.095018,56.185319
435798,Anelystparken,8381,56,10.094534,56.185161
435799,Anelystparken,8381,58,10.094392,56.185194
435800,Anelystparken,8381,60,10.094234,56.185231
435801,Anelystparken,8381,62,10.094105,56.185264
435802,Anelystparken,8381,64,10.094421,56.185472
435803,Anelystparken,8381,64A,10.093732,56.185344
435804,Anelystparken,8381,70,10.093888,56.185064
435805,Anelystvej,8381,31,10.09485,56.171982
436430,Askøvænget,8381,1,10.100666,56.180457
436431,Askøvænget,8381,2,10.100909,56.180706
436432,Askøvænget,8381,3,10.100593,56.180246
436433,Askøvænget,8381,4,10.101066,56.180939
436434,Askøvænget,8381,5,10.100458,56.18005
436435,Askøvænget,8381,6,10.101356,56.181152
436436,Askøvænget,8381,7,10.100391,56.17988
436437,Askøvænget,8381,8,10.101621,56.181343
436438,Askøvænget,8381,9,10.1004,56.179646
436439,Askøvænget,8381,10,10.101093,56.181536
436440,Askøvænget,8381,11,10.10032,56.179373
436441,Askøvænget,8381,12,10.100806,56.181332
436442,Askøvænget,8381,13,10.099732,56.179378
436443,Askøvænget,8381,14,10.100624,56.181149
436444,Askøvænget,8381,15,10.099277,56.179423
436445,Askøvænget,8381,16,10.100413,56.180944
436446,Askøvænget,8381,17,10.098912,56.179435
436447,Askøvænget,8381,18,10.100293,56.180703
436448,Askøvænget,8381,19,10.099295,56.179813
436449,Askøvænget,8381,21,10.099813,56.179723
436450,Askøvænget,8381,23,10.099846,56.18002
436451,Askøvænget,8381,25,10.099442,56.180028
436452,Askøvænget,8381,27,10.100011,56.180252
436453,Askøvænget,8381,29,10.099647,56.180331
436454,Askøvænget,8381,31,10.100019,56.180535
437704,Bavnehøjvej,8381,10,10.07955,56.181492
439270,Bjørnøvænget,8381,1,10.100306,56.175864
439271,Bjørnøvænget,8381,2,10.100285,56.176179
439272,Bjørnøvænget,8381,3,10.100175,56.175627
439273,Bjørnøvænget,8381,4,10.100276,56.176426
439274,Bjørnøvænget,8381,5,10.100168,56.175398
439275,Bjørnøvænget,8381,6,10.100282,56.176696
439276,Bjørnøvænget,8381,7,10.10025,56.175173
439277,Bjørnøvænget,8381,8,10.100292,56.176943
439278,Bjørnøvænget,8381,9,10.099636,56.17516
439279,Bjørnøvænget,8381,10,10.099697,56.176912
439280,Bjørnøvænget,8381,11,10.099673,56.175403
439281,Bjørnøvænget,8381,12,10.09965,56.176701
439282,Bjørnøvænget,8381,13,10.099681,56.175623
439283,Bjørnøvænget,8381,14,10.09964,56.176436
439284,Bjørnøvænget,8381,15,10.099652,56.175852
439285,Bjørnøvænget,8381,16,10.09963,56.176185
439286,Bjørnøvænget,8381,17,10.099196,56.175843
439287,Bjørnøvænget,8381,18,10.099206,56.176188
439288,Bjørnøvænget,8381,19,10.099074,56.175619
439289,Bjørnøvænget,8381,20,10.099198,56.176449
439290,Bjørnøvænget,8381,21,10.099104,56.175399
439291,Bjørnøvænget,8381,22,10.099206,56.176696
439292,Bjørnøvænget,8381,23,10.09916,56.175174
439293,Bjørnøvænget,8381,24,10.099217,56.176966
439294,Bjørnøvænget,8381,25,10.098558,56.175152
439295,Bjørnøvænget,8381,26,10.098645,56.176926
439296,Bjørnøvænget,8381,27,10.098589,56.175399
439297,Bjørnøvænget,8381,28,10.098589,56.176688
439298,Bjørnøvænget,8381,29,10.098593,56.175623
439299,Bjørnøvænget,8381,30,10.098531,56.176446
439300,Bjørnøvænget,8381,31,10.098518,56.175867
439301,Bjørnøvænget,8381,32,10.098564,56.176176
439302,Bjørnøvænget,8381,33,10.098062,56.175862
439303,Bjørnøvænget,8381,34,10.09808,56.176189
439304,Bjørnøvænget,8381,35,10.097997,56.17562
439305,Bjørnøvænget,8381,36,10.098077,56.176437
439306,Bjørnøvænget,8381,37,10.098016,56.17539
439307,Bjørnøvænget,8381,38,10.098163,56.176701
439308,Bjørnøvænget,8381,39,10.098089,56.17517
439309,Bjørnøvænget,8381,40,10.098139,56.176894
439310,Bjørnøvænget,8381,41,10.097433,56.175175
439311,Bjørnøvænget,8381,42,10.09756,56.176944
439312,Bjørnøvænget,8381,43,10.096994,56.175184
439313,Bjørnøvænget,8381,44,10.097553,56.176702
439314,Bjørnøvænget,8381,45,10.096678,56.175191
439315,Bjørnøvænget,8381,46,10.097407,56.176402
439316,Bjørnøvænget,8381,47,10.097566,56.175399
439317,Bjørnøvænget,8381,48,10.097134,56.176144
439318,Bjørnøvænget,8381,49,10.096946,56.175422
439319,Bjørnøvænget,8381,50,10.097554,56.176127
439320,Bjørnøvænget,8381,51,10.097577,56.175619
439321,Bjørnøvænget,8381,52,10.097013,56.175893
439322,Bjørnøvænget,8381,53,10.096991,56.175651
439323,Bjørnøvænget,8381,55,10.097567,56.175875
439324,Blakhøjvej,8381,1,10.041523,56.187879
439325,Blakhøjvej,8381,2,10.041368,56.187534
439326,Blakhøjvej,8381,3,10.043229,56.188166
