idx,street,postcode,housenumber,lon,lat
59153,Christian Richardts Vej,1951,1,12.5362484,55.6823126
59154,Christian Richardts Vej,1951,1A,12.536597,55.682229
59155,Christian Richardts Vej,1951,5A,12.536826,55.682234
59156,Christian Richardts Vej,1951,5B,12.536785,55.682171
59157,Christian Richardts Vej,1951,6,12.536393,55.68204
59158,Christian Richardts Vej,1951,7,12.536782,55.68201
59159,Christian Richardts Vej,1951,8,12.536499,55.681845
59160,Christian Richardts Vej,1951,9,12.536818,55.68186
812316,Christian Richardts Vej,1951,2,12.535536,55.682233
812317,Christian Richardts Vej,1951,4,12.535898,55.682153
