idx,street,postcode,housenumber,lon,lat
91658,Anchersvej,2930,1,12.5930625,55.7636456
91659,Anchersvej,2930,3,12.592576,55.763794
91660,Anchersvej,2930,4,12.5934181,55.7639388
91661,Anchersvej,2930,5,12.5923929,55.7640458
91662,Anchersvej,2930,6,12.5930544,55.7641328
91663,Anchersvej,2930,8,12.5927891,55.7641344
92118,Bellevuekrogen,2930,1,12.5911931,55.7748999
92119,Bellevuekrogen,2930,2,12.5902861,55.7749569
92120,Bellevuekrogen,2930,3,12.591009,55.7748932
92121,Bellevuekrogen,2930,4,12.5903172,55.7748942
92122,Bellevuekrogen,2930,5,12.5908247,55.7748872
92123,Bellevuekrogen,2930,6,12.5903505,55.7748304
92124,Bellevuekrogen,2930,7,12.5906614,55.7748928
92125,Bellevuekrogen,2930,8,12.590382,55.7747677
92126,Bellevuekrogen,2930,10,12.5904089,55.7747013
92127,Bellevuekrogen,2930,12,12.5904418,55.7746357
92128,Bellevuekrogen,2930,14,12.5903601,55.7745232
92129,Bellevuekrogen,2930,16,12.5903877,55.7744579
92130,Bellevuekrogen,2930,18,12.590421,55.7743991
92131,Bellevuekrogen,2930,20,12.590655,55.77444
92132,Bellevuekrogen,2930,22,12.5908482,55.7744649
92133,Bellevuekrogen,2930,24,12.5910291,55.7744843
92134,Bellevuekrogen,2930,26,12.591214,55.7745059
92135,Bellevuevej,2930,1,12.5906743,55.776718
92136,Bellevuevej,2930,3,12.5903725,55.7767089
92137,Bellevuevej,2930,5,12.5900678,55.7767
92138,Bellevuevej,2930,7,12.5897707,55.776691
92139,Bellevuevej,2930,9,12.5895517,55.7764818
92140,Bellevuevej,2930,10,12.5887451,55.7777556
92141,Bellevuevej,2930,11,12.589412,55.7764383
92142,Bellevuevej,2930,12,12.5886622,55.7778341
92143,Bellevuevej,2930,13,12.5895107,55.7761042
92144,Bellevuevej,2930,15,12.5895524,55.7760312
92593,Bloksbjerget,2930,1,12.5801835,55.769446
92594,Bloksbjerget,2930,2,12.5805719,55.7691706
92595,Bloksbjerget,2930,3,12.5803132,55.7697254
92596,Bloksbjerget,2930,4,12.5806251,55.7693341
92597,Bloksbjerget,2930,5,12.5803723,55.7699135
92598,Bloksbjerget,2930,6,12.5807463,55.7695137
92599,Bloksbjerget,2930,7,12.5804352,55.770067
92600,Bloksbjerget,2930,8,12.5809458,55.7696994
92601,Bloksbjerget,2930,9,12.5804838,55.7702443
92602,Bloksbjerget,2930,11,12.5804698,55.7703983
92603,Bloksbjerget,2930,12,12.580888,55.7698331
92604,Bloksbjerget,2930,13,12.5803674,55.7706607
92605,Bloksbjerget,2930,14,12.5809649,55.770109
92606,Bloksbjerget,2930,15,12.5801375,55.7709754
92607,Bloksbjerget,2930,16,12.5809731,55.7703552
92608,Bloksbjerget,2930,17,12.5798517,55.7712916
92609,Bloksbjerget,2930,18,12.5809438,55.7705704
92610,Bloksbjerget,2930,20,12.5808718,55.7707909
92611,Bloksbjerget,2930,22,12.5807358,55.7710304
92612,Bloksbjerget,2930,24,12.580589,55.7712308
92613,Bloksbjerget,2930,26,12.5804654,55.7714739
92644,Borgmester Jørgensens Vej,2930,3,12.5807521,55.7732666
92645,Borgmester Jørgensens Vej,2930,4,12.581562,55.773366
92646,Borgmester Jørgensens Vej,2930,5,12.5805914,55.7734916
92647,Borgmester Jørgensens Vej,2930,6,12.5811023,55.773443
92648,Borgmester Jørgensens Vej,2930,7,12.5804794,55.7736426
92649,Borgmester Jørgensens Vej,2930,8,12.5809811,55.7736128
92650,Borgmester Jørgensens Vej,2930,9,12.5803488,55.7738307
92651,Borgmester Jørgensens Vej,2930,10,12.5808438,55.7737431
92652,Borgmester Jørgensens Vej,2930,11,12.5802711,55.7739458
92653,Borgmester Jørgensens Vej,2930,12,12.5807358,55.7738951
92654,Borgmester Jørgensens Vej,2930,14,12.5806806,55.7740717
92655,Bostamose Østre Stræde,2930,1A,12.5964181,55.7634824
92656,Bostamose Østre Stræde,2930,1B,12.5964858,55.763585
92657,Bostamose Østre Stræde,2930,3,12.5964542,55.7636626
92658,Bostamose Østre Stræde,2930,5,12.5964008,55.7637608
92659,Bostamose Østre Stræde,2930,7,12.5963655,55.7638903
92660,Bostamose Vestre Stræde,2930,1,12.5961702,55.7632379
92661,Bostamose Vestre Stræde,2930,3,12.5960735,55.7634256
92662,Bostamose Vestre Stræde,2930,5,12.5958788,55.7635334
92663,Bostamose Vestre Stræde,2930,7,12.5957818,55.7636717
92664,Bostamose Vestre Stræde,2930,7A,12.5958684,55.7637587
92665,Bostamose Vestre Stræde,2930,9,12.5959117,55.7638596
93308,Christiansholms Parallelvej,2930,1,12.5868951,55.774742
