idx,street,postcode,housenumber,lon,lat
32643,Mitchellsgade,1568,1,12.572612,55.668932
32644,Mitchellsgade,1568,2,12.5728616,55.6691411
32645,Mitchellsgade,1568,4,12.57243,55.669468
32646,Mitchellsgade,1568,7,12.57218,55.6692
32647,Mitchellsgade,1568,9,12.572066,55.669275
32648,Mitchellsgade,1568,17,12.571435,55.669751
32649,Mitchellsgade,1568,19,12.570465,55.670406
32650,Mitchellsgade,1568,21,12.570133,55.67063
32651,Mitchellsgade,1568,23,12.569914,55.670787
787766,Mitchellsgade,1568,14,12.570807,55.67053
787767,Mitchellsgade,1568,16,12.570324,55.67087
787768,Mitchellsgade,1568,18,12.570067,55.671055
