idx,street,postcode,housenumber,lon,lat
53419,Vestergade,1456,1,12.5713592,55.6780153
53420,Vestergade,1456,2,12.571209,55.678134
53421,Vestergade,1456,2A,12.571129,55.678173
53422,Vestergade,1456,2B,12.570956,55.678356
53423,Vestergade,1456,2C,12.570814,55.678556
53424,Vestergade,1456,2D,12.570715,55.678532
53425,Vestergade,1456,3,12.5712,55.677968
53426,Vestergade,1456,3A,12.571343,55.677866
53427,Vestergade,1456,4,12.57102,55.678107
53428,Vestergade,1456,4A,12.570689,55.678278
53429,Vestergade,1456,4B,12.570777,55.678373
53430,Vestergade,1456,5,12.571005,55.677906
53431,Vestergade,1456,6,12.570918,55.678052
53432,Vestergade,1456,7,12.57084,55.677845
53433,Vestergade,1456,8,12.570791,55.678013
53434,Vestergade,1456,8B,12.570593,55.678175
53435,Vestergade,1456,9,12.570678,55.677774
53436,Vestergade,1456,10,12.57058,55.677925
53437,Vestergade,1456,10A,12.570524,55.677982
53438,Vestergade,1456,10B,12.570366,55.678034
53439,Vestergade,1456,11,12.570543,55.677717
53440,Vestergade,1456,12,12.570313,55.677815
53441,Vestergade,1456,12A,12.570161,55.6781
53442,Vestergade,1456,13,12.570429,55.677675
53443,Vestergade,1456,14,12.569948,55.677664
53444,Vestergade,1456,15,12.570197,55.677581
53445,Vestergade,1456,16,12.569772,55.677584
53446,Vestergade,1456,17,12.570094,55.67754
53447,Vestergade,1456,18A,12.569578,55.677458
53448,Vestergade,1456,18B,12.569489,55.677464
53449,Vestergade,1456,18C,12.569389,55.677689
53450,Vestergade,1456,18D,12.569008,55.67787
53451,Vestergade,1456,18E,12.568604,55.677821
53452,Vestergade,1456,18F,12.568317,55.677744
53453,Vestergade,1456,18G,12.568567,55.677647
53454,Vestergade,1456,18H,12.568857,55.677693
53455,Vestergade,1456,19,12.569967,55.677487
53456,Vestergade,1456,20A,12.569426,55.677375
53457,Vestergade,1456,20B,12.569385,55.677409
53458,Vestergade,1456,20C,12.569197,55.677656
53459,Vestergade,1456,20D,12.569074,55.677587
53460,Vestergade,1456,20E,12.569392,55.677325
53461,Vestergade,1456,21,12.569902,55.677444
53462,Vestergade,1456,22,12.569284,55.677259
53463,Vestergade,1456,23,12.569775,55.677352
53464,Vestergade,1456,24,12.569174,55.677185
53465,Vestergade,1456,25,12.569842,55.677399
53466,Vestergade,1456,26,12.56904,55.677106
53467,Vestergade,1456,27,12.569646,55.677264
53468,Vestergade,1456,28,12.568747,55.676962
53469,Vestergade,1456,29,12.569487,55.677163
53470,Vestergade,1456,29B,12.569681,55.676972
53471,Vestergade,1456,31,12.569387,55.677097
53472,Vestergade,1456,33,12.569196,55.6769787
53473,Vestergade,1456,37,12.568904,55.676798
788588,Vestergade,1456,18,12.5694568,55.6773855
802213,Vestergade,1456,6A,12.570731,55.678207
802214,Vestergade,1456,20F,12.569149,55.6775196
2237882,Vestergade,1456,10C,12.570295,55.678394
2237883,Vestergade,1456,10D,12.5699426,55.6784244
2237884,Vestergade,1456,27A,12.569922,55.677123
