idx,street,postcode,housenumber,lon,lat
1514563,Hovvejen,4772,14,12.103291,55.013887
1514564,Hovvejen,4772,16A,12.1025323,55.0149048
1514565,Hovvejen,4772,16B,12.1024156,55.0154706
1514566,Hovvejen,4772,16C,12.1027209,55.0154652
1514567,Hovvejen,4772,16D,12.102587,55.015757
1514568,Hovvejen,4772,17,12.093859,55.013646
1514569,Hovvejen,4772,18,12.089562,55.012595
1514570,Hovvejen,4772,19,12.087022,55.011548
1514571,Hovvejen,4772,19A,12.087557,55.011836
1514572,Hovvejen,4772,20,12.084669,55.011652
1514573,Hovvejen,4772,21,12.085929,55.011228
1514574,Hovvejen,4772,22,12.083065,55.010171
1514575,Hovvejen,4772,22A,12.082923,55.010018
1514576,Hovvejen,4772,23,12.084627,55.010666
1514577,Hovvejen,4772,24,12.080838,55.009437
1514578,Hovvejen,4772,25,12.083497,55.009967
1514579,Hovvejen,4772,26,12.079719,55.008606
1514580,Hovvejen,4772,27,12.081783,55.009276
1514581,Hovvejen,4772,28,12.078749,55.008442
1514582,Hovvejen,4772,29,12.080748,55.008824
1515190,Hegnskrogen,4772,1,12.091099,54.996754
1515191,Hegnskrogen,4772,2,12.090333,54.996822
1515192,Hegnskrogen,4772,5,12.090217,54.996501
1515193,Hegnskrogen,4772,6,12.089703,54.996653
1515194,Hegnskrogen,4772,7A,12.089828,54.99632
1515195,Hegnskrogen,4772,7B,12.090009,54.996251
1515196,Hegnskrogen,4772,7C,12.090156,54.996198
1515197,Hegnskrogen,4772,7D,12.09029,54.996147
1515198,Hegnskrogen,4772,7E,12.090432,54.996093
1515199,Hegnskrogen,4772,7F,12.089516,54.996167
1515200,Hegnskrogen,4772,8,12.089494,54.99652
1515201,Hegnskrogen,4772,9,12.089614,54.996131
1515202,Hegnskrogen,4772,10,12.089391,54.996558
1515203,Hegnskrogen,4772,11,12.089708,54.996095
1515204,Hegnskrogen,4772,12,12.089291,54.996594
1515205,Hegnskrogen,4772,13,12.089809,54.996056
1515206,Hegnskrogen,4772,14,12.089191,54.996631
1515207,Hegnskrogen,4772,15,12.089914,54.996017
1515208,Hegnskrogen,4772,16,12.089097,54.996665
1515209,Hegnskrogen,4772,17,12.089092,54.996077
1515210,Hegnskrogen,4772,18,12.089153,54.996385
1515211,Hegnskrogen,4772,19,12.089231,54.996024
1515212,Hegnskrogen,4772,20,12.089006,54.99644
1515213,Hegnskrogen,4772,21,12.08937,54.995972
1515214,Hegnskrogen,4772,22,12.088862,54.996494
1515588,Langebæk Stationsvej,4772,1,12.072856,55.005898
1515589,Langebæk Stationsvej,4772,2,12.072342,55.005507
1515590,Langebæk Stationsvej,4772,3,12.073173,55.006034
1515591,Langebæk Stationsvej,4772,4,12.07279,55.005665
1515592,Langebæk Stationsvej,4772,5,12.073624,55.006173
1515593,Langebæk Stationsvej,4772,6,12.073241,55.00583
1515594,Langebæk Stationsvej,4772,7,12.073904,55.006244
1515595,Langebæk Stationsvej,4772,8,12.073851,55.005998
1515596,Langebæk Stationsvej,4772,9,12.074252,55.006379
1515597,Langebæk Stationsvej,4772,10,12.074429,55.006217
1515598,Langebæk Stationsvej,4772,11,12.074813,55.006552
1515599,Langebæk Stationsvej,4772,12,12.074818,55.006317
1515600,Langebæk Stationsvej,4772,13,12.075031,55.006605
1515601,Langebæk Stationsvej,4772,14,12.077099,55.005491
1515602,Langebæk Stationsvej,4772,15,12.076038,55.006812
1515603,Langebæk Stationsvej,4772,16,12.076609,55.005129
1515604,Langebæk Stationsvej,4772,17,12.07732,55.007584
1515605,Langebæk Stationsvej,4772,18,12.07537,55.006231
1515606,Langebæk Stationsvej,4772,19,12.077168,55.0079
1515607,Langebæk Stationsvej,4772,20,12.077546,55.007055
1515608,Langebæk Stationsvej,4772,21,12.077995,55.007701
1515609,Langebæk Stationsvej,4772,22,12.077647,55.007259
1515610,Langebæk Stationsvej,4772,24,12.078181,55.007382
1516393,Pilevej,4772,17,12.064093,54.980017
1516668,Bondegårdstræde,4772,1,12.073359,54.9972437
1516669,Bondegårdstræde,4772,2,12.073516,54.997693
1516670,Bondegårdstræde,4772,3,12.07184,55.000659
1516671,Bondegårdstræde,4772,4,12.073322,54.998257
1516672,Bondegårdstræde,4772,5,12.071336,55.002818
1516673,Bondegårdstræde,4772,6,12.07223,55.00586
1516674,Bondegårdstræde,4772,7,12.069834,55.003078
1516675,Bondegårdstræde,4772,11,12.071773,55.004396
1516676,Bondegårdstræde,4772,13,12.07109,55.004514
1516677,Bondegårdstræde,4772,15,12.071778,55.004823
1516678,Bondegårdstræde,4772,15A,12.071761,55.005232
1516679,Bondegårdstræde,4772,17,12.071671,55.005774
1516680,Bondegårdstræde,4772,19,12.071656,55.006087
1516681,Bondegårdstræde,4772,21,12.071803,55.006811
1516682,Bondegårdstræde,4772,23,12.074211,55.00808
