idx,street,postcode,housenumber,lon,lat
1679,Arkonagade,1726,1,12.552464,55.666112
1680,Arkonagade,1726,2,12.552141,55.665965
1681,Arkonagade,1726,3,12.552574,55.665995
1682,Arkonagade,1726,4,12.552285,55.665816
1683,Arkonagade,1726,5,12.5527,55.665865
1684,Arkonagade,1726,6,12.552386,55.665704
1685,Arkonagade,1726,7,12.552811,55.66575
1686,Arkonagade,1726,8,12.552469,55.665602
1687,Arkonagade,1726,9,12.552908,55.665653
1688,Arkonagade,1726,10,12.552565,55.665516
1689,Arkonagade,1726,11,12.552995,55.66555
1690,Arkonagade,1726,12,12.552667,55.665408
1691,Arkonagade,1726,13,12.553113,55.665438
1692,Arkonagade,1726,14,12.552755,55.665306
1693,Arkonagade,1726,15,12.553234,55.665294
1694,Arkonagade,1726,16,12.552853,55.665205
1695,Arkonagade,1726,17,12.553358,55.665162
1696,Arkonagade,1726,18,12.552952,55.665105
1697,Arkonagade,1726,19,12.553453,55.665063
1698,Arkonagade,1726,20,12.553045,55.664994
1699,Arkonagade,1726,21,12.553538,55.664977
1700,Arkonagade,1726,22,12.553159,55.664873
1701,Arkonagade,1726,23,12.553633,55.66487
