idx,street,postcode,housenumber,lon,lat
1727455,Tvindevej,5350,1,10.630768,55.412671
1727456,Tvindevej,5350,7,10.629916,55.4128981
1727457,Tvindevej,5350,9,10.6295321,55.4130063
1727458,Tvindevej,5350,20,10.6297222,55.4133246
1727459,Tvindevej,5350,24,10.628109,55.4140136
1727460,Tvindevej,5350,60,10.6221989,55.4152083
1727461,Tvindevej,5350,63,10.6218607,55.4148389
1727462,Tvindevej,5350,64,10.6224103,55.4160166
1727463,Tvindevej,5350,66,10.621787,55.4156151
1727464,Tvindevej,5350,71,10.620348,55.4151154
1727465,Tvindevej,5350,74A,10.620509,55.41593
1727466,Tvindevej,5350,74B,10.62019,55.415925
1727467,Tvindevej,5350,74C,10.620117,55.415772
1728677,Rynkeby Bygade,5350,1,10.607081,55.396821
1728678,Rynkeby Bygade,5350,2,10.6076608,55.3967013
1728679,Rynkeby Bygade,5350,3,10.60728,55.396934
1728680,Rynkeby Bygade,5350,4,10.6078865,55.39698
1728681,Rynkeby Bygade,5350,6,10.6081308,55.3970927
1728682,Rynkeby Bygade,5350,8,10.6086874,55.3972704
1728683,Rynkeby Bygade,5350,9,10.6066735,55.3976167
1728684,Rynkeby Bygade,5350,10,10.6082606,55.3973749
1728685,Rynkeby Bygade,5350,11,10.6077537,55.3976806
1728686,Rynkeby Bygade,5350,12,10.6083494,55.397603
1728687,Rynkeby Bygade,5350,14,10.6085625,55.3977476
1728688,Rynkeby Bygade,5350,15,10.6081424,55.3979187
1728689,Rynkeby Bygade,5350,16,10.6088507,55.39781
1728690,Rynkeby Bygade,5350,17,10.6085432,55.3980229
1728691,Rynkeby Bygade,5350,19,10.6088745,55.3982206
1728692,Rynkeby Bygade,5350,24,10.6096879,55.3982608
1728693,Rynkeby Bygade,5350,25,10.6094064,55.3985092
1728694,Rynkeby Bygade,5350,26,10.6100263,55.3983795
1728695,Rynkeby Bygade,5350,27,10.6096414,55.3986421
1728696,Rynkeby Bygade,5350,28,10.6101976,55.3985394
1728697,Rynkeby Bygade,5350,29,10.6098592,55.3988742
1728698,Rynkeby Bygade,5350,30,10.61028,55.3987085
1728699,Rynkeby Bygade,5350,31,10.6100504,55.3989622
1728700,Rynkeby Bygade,5350,32,10.6106444,55.3988339
1728701,Rynkeby Bygade,5350,34,10.6109508,55.3989864
1728702,Rynkeby Bygade,5350,35,10.610456,55.399095
1728703,Rynkeby Bygade,5350,36,10.6113139,55.3991068
1728704,Rynkeby Bygade,5350,37,10.610616,55.3992802
1728705,Rynkeby Bygade,5350,38,10.6113493,55.3992257
1728706,Rynkeby Bygade,5350,39,10.6108973,55.3994547
1728707,Rynkeby Bygade,5350,40,10.6115,55.399303
1728708,Rynkeby Bygade,5350,44,10.6117702,55.3994157
1728709,Rynkeby Bygade,5350,45,10.611608,55.4004234
1728710,Rynkeby Bygade,5350,46,10.6120606,55.3995244
1728711,Rynkeby Bygade,5350,47,10.6119905,55.400971
1728712,Rynkeby Bygade,5350,48,10.6122661,55.3996846
1728713,Rynkeby Bygade,5350,49,10.6124544,55.4002717
1728714,Rynkeby Bygade,5350,51A,10.612757,55.40025
1728715,Rynkeby Bygade,5350,51B,10.6126127,55.4003641
1728716,Rynkeby Bygade,5350,51C,10.6125505,55.4004933
1728717,Rynkeby Bygade,5350,53,10.6128874,55.400365
1728718,Rynkeby Bygade,5350,54,10.6130114,55.4001306
1728719,Rynkeby Bygade,5350,56,10.6130219,55.4000271
1728720,Rynkeby Bygade,5350,58,10.6134454,55.4001211
1728721,Rynkeby Bygade,5350,61,10.6131583,55.4005923
1728722,Rynkeby Bygade,5350,63,10.6130297,55.400853
1728723,Rynkeby Bygade,5350,64,10.61359,55.401055
1728724,Rynkeby Bygade,5350,65,10.6130384,55.4010582
1728725,Rynkeby Bygade,5350,67,10.6130492,55.4012852
1728726,Rynkeby Bygade,5350,69,10.6130219,55.4014786
1728727,Rynkeby Bygade,5350,71,10.6130111,55.4016884
1728728,Rynkeby Bygade,5350,75,10.6135575,55.402065
1728729,Rynkeby Bygade,5350,78,10.6147899,55.4019474
1728730,Rynkeby Bygade,5350,80,10.61508,55.401677
1728731,Rynkeby Bygade,5350,82,10.615411,55.401496
1728764,Rynkebyvej,5350,141,10.637446,55.4141975
1728765,Rynkebyvej,5350,143,10.6349472,55.4140488
1728766,Rynkebyvej,5350,173,10.6316226,55.4126191
1728767,Rynkebyvej,5350,175,10.635326,55.411602
1728768,Rynkebyvej,5350,177,10.6364576,55.41069
1728769,Rynkebyvej,5350,181,10.6308237,55.4123442
1728770,Rynkebyvej,5350,183,10.6306591,55.412136
1728771,Rynkebyvej,5350,184,10.6301588,55.4124208
1728772,Rynkebyvej,5350,185,10.6303399,55.411994
1728773,Rynkebyvej,5350,187,10.6300746,55.4118799
1728774,Rynkebyvej,5350,195,10.6288242,55.4112644
1728775,Rynkebyvej,5350,196,10.6283489,55.4114144
1728776,Rynkebyvej,5350,198,10.6280586,55.4112497
1728777,Rynkebyvej,5350,199,10.6293932,55.4106503
1728778,Rynkebyvej,5350,201,10.6283096,55.4106564
