idx,street,postcode,housenumber,lon,lat
788496,Nykøbingvej,4571,56,11.5983,55.80381
1293073,Nykøbingvej,4571,49,11.6102719,55.7790007
1293075,Nykøbingvej,4571,51,11.6029693,55.7803666
1293078,Nykøbingvej,4571,53,11.6026685,55.7807681
1293079,Nykøbingvej,4571,55,11.6022909,55.7808484
1293081,Nykøbingvej,4571,57,11.6020637,55.7809002
1293083,Nykøbingvej,4571,59,11.6003884,55.781533
1293085,Nykøbingvej,4571,61,11.6002665,55.7817094
1293087,Nykøbingvej,4571,65,11.5975435,55.7883757
1293088,Nykøbingvej,4571,67,11.5982112,55.790276
1293089,Nykøbingvej,4571,69,11.5986057,55.7909079
1293090,Nykøbingvej,4571,71,11.5988066,55.7913441
1293091,Nykøbingvej,4571,73,11.5991479,55.7919965
1293092,Nykøbingvej,4571,75,11.596761,55.794389
1293093,Nykøbingvej,4571,79A,11.6013873,55.799903
1293094,Nykøbingvej,4571,79B,11.6010827,55.7999241
1293095,Nykøbingvej,4571,81,11.6013133,55.800243
1293096,Nykøbingvej,4571,85,11.596656,55.8055126
1293097,Nykøbingvej,4571,87,11.5963711,55.8057417
1293098,Nykøbingvej,4571,89,11.5949837,55.8074592
1293099,Nykøbingvej,4571,91,11.5952335,55.8072935
1293100,Nykøbingvej,4571,93,11.5940527,55.8080032
1293101,Nykøbingvej,4571,95,11.591757,55.809023
1293102,Nykøbingvej,4571,97,11.5858456,55.811793
1293103,Nykøbingvej,4571,99,11.5850768,55.8101243
1293104,Nykøbingvej,4571,101,11.5825081,55.8158998
1293105,Nykøbingvej,4571,132,11.611542,55.778801
1293106,Nykøbingvej,4571,134,11.608057,55.7799827
1293107,Nykøbingvej,4571,136,11.6080522,55.7802193
1293108,Nykøbingvej,4571,138,11.6076061,55.7801262
1293109,Nykøbingvej,4571,140,11.606908,55.780132
1293110,Nykøbingvej,4571,142,11.6025536,55.781136
1293111,Nykøbingvej,4571,144,11.6020319,55.7813318
1293112,Nykøbingvej,4571,146,11.6015149,55.7815441
1293113,Nykøbingvej,4571,148,11.598781,55.784053
1293114,Nykøbingvej,4571,158,11.598523,55.789477
1293115,Nykøbingvej,4571,160,11.6055761,55.7882966
1293116,Nykøbingvej,4571,164,11.5991325,55.7902879
1293117,Nykøbingvej,4571,166,11.599261,55.7910717
1293118,Nykøbingvej,4571,168,11.5993949,55.7914981
1293119,Nykøbingvej,4571,170,11.5994607,55.7917118
1293120,Nykøbingvej,4571,172,11.6001127,55.792085
1293121,Nykøbingvej,4571,174,11.607267,55.791273
1293122,Nykøbingvej,4571,176,11.6098071,55.7908002
1293123,Nykøbingvej,4571,178,11.6084729,55.7897548
1293124,Nykøbingvej,4571,180A,11.6001792,55.7924334
1293125,Nykøbingvej,4571,180B,11.6002798,55.7925306
