idx,street,postcode,housenumber,lon,lat
1174029,Bygmarken,4060,1,11.8196164,55.6459893
1174030,Bygmarken,4060,2,11.8201702,55.6457506
1174031,Bygmarken,4060,3,11.819426,55.645836
1174032,Bygmarken,4060,4,11.8200004,55.6455192
1174033,Bygmarken,4060,5,11.8190046,55.6459628
1174034,Bygmarken,4060,6,11.8203718,55.6453933
1174035,Bygmarken,4060,7,11.8185577,55.6460946
1174036,Bygmarken,4060,8,11.8207254,55.6452782
1174037,Bygmarken,4060,9,11.8182816,55.6461785
1174038,Bygmarken,4060,10,11.8212054,55.6451968
1174039,Bygmarken,4060,11,11.8185317,55.64643
1174040,Bygmarken,4060,12,11.8213886,55.64533
1174041,Bygmarken,4060,13,11.8188694,55.6463583
1174042,Bygmarken,4060,14,11.8210916,55.6454661
1174043,Bygmarken,4060,15,11.8193775,55.6462284
1174044,Bygmarken,4060,16,11.8207145,55.6456487
1174045,Bygmarken,4060,17,11.8195291,55.6464026
1174046,Bygmarken,4060,18,11.8208579,55.6458651
1174047,Bygmarken,4060,19,11.819137,55.6465693
1174048,Bygmarken,4060,20,11.8212809,55.6457016
1174049,Bygmarken,4060,21,11.8187737,55.6466892
1174050,Bygmarken,4060,22,11.821736,55.645577
1174051,Bygmarken,4060,23,11.8190146,55.6468961
1174052,Bygmarken,4060,24,11.8219685,55.6458158
1174053,Bygmarken,4060,25,11.8194116,55.6467582
1174054,Bygmarken,4060,26,11.821434,55.64596
1174055,Bygmarken,4060,27,11.8197901,55.6466783
1174056,Bygmarken,4060,28,11.821132,55.6461008
1174057,Bygmarken,4060,29,11.8202039,55.6465498
1174058,Bygmarken,4060,30,11.8207127,55.6461563
1174059,Bygmarken,4060,31,11.8199462,55.646309
1174060,Bygmarken,4060,32,11.8203909,55.6460537
1174061,Bygmarken,4060,33,11.8206106,55.6469511
1174062,Bygmarken,4060,34,11.8212613,55.6467465
1174063,Bygmarken,4060,35,11.8203521,55.6467637
1174065,Bygmarken,4060,36,11.8210714,55.6465537
1174068,Bygmarken,4060,37,11.8200863,55.6468727
1174070,Bygmarken,4060,38,11.8214733,55.6464211
1174072,Bygmarken,4060,39,11.8196461,55.647019
1174075,Bygmarken,4060,40,11.8218934,55.6462699
1174078,Bygmarken,4060,41,11.8192625,55.6472107
1174079,Bygmarken,4060,42,11.8222666,55.6462327
1174082,Bygmarken,4060,43,11.8194396,55.6473331
1174084,Bygmarken,4060,44,11.8224483,55.6463899
1174087,Bygmarken,4060,45,11.8198725,55.6472886
1174092,Bygmarken,4060,46,11.8221802,55.6464564
1174094,Bygmarken,4060,47,11.8200939,55.6471398
1174098,Bygmarken,4060,48,11.8216814,55.6466972
1174100,Bygmarken,4060,49,11.8204711,55.6473943
1174101,Bygmarken,4060,50,11.8220322,55.6468756
1174102,Bygmarken,4060,51,11.8200719,55.6475153
1174103,Bygmarken,4060,52,11.8223864,55.64676
1174104,Bygmarken,4060,53,11.8197231,55.6476961
1174105,Bygmarken,4060,54,11.8227986,55.6466604
1174106,Bygmarken,4060,55,11.819955,55.647859
1174107,Bygmarken,4060,56,11.8230077,55.6467919
1174108,Bygmarken,4060,57,11.8204016,55.6477668
1174109,Bygmarken,4060,58,11.8226489,55.6469738
1174110,Bygmarken,4060,59,11.8208085,55.6476301
1174111,Bygmarken,4060,60,11.822183,55.6471736
1174112,Bygmarken,4060,61,11.821176,55.647502
1174113,Bygmarken,4060,62,11.82188,55.6472457
1174114,Bygmarken,4060,63,11.8209453,55.6473144
1174115,Bygmarken,4060,64,11.8216358,55.6470958
1174116,Bygmarken,4060,65,11.8215798,55.6478946
1174117,Bygmarken,4060,66,11.8222325,55.647682
1174118,Bygmarken,4060,67,11.8213671,55.647725
1174119,Bygmarken,4060,68,11.8220264,55.6475047
1174120,Bygmarken,4060,69,11.8209494,55.6478424
1174121,Bygmarken,4060,70,11.8224615,55.6473441
1174122,Bygmarken,4060,71,11.8206049,55.647953
1174123,Bygmarken,4060,72,11.8227658,55.6472374
1174124,Bygmarken,4060,73,11.8202877,55.6482035
1174125,Bygmarken,4060,74,11.8233777,55.647124
1174126,Bygmarken,4060,75,11.8204836,55.6483112
1174127,Bygmarken,4060,76,11.8235258,55.6473461
1174128,Bygmarken,4060,77,11.8208073,55.6481567
1174129,Bygmarken,4060,78,11.8231713,55.6474738
1174130,Bygmarken,4060,79,11.821213,55.6481283
1174131,Bygmarken,4060,80,11.8227424,55.6475999
1174132,Bygmarken,4060,81,11.8213628,55.6483524
1174133,Bygmarken,4060,82,11.8230064,55.6478117
1174134,Bygmarken,4060,83,11.8211219,55.6484356
1174135,Bygmarken,4060,84,11.8233421,55.6477061
1174136,Bygmarken,4060,85,11.8207144,55.6486201
1174137,Bygmarken,4060,86,11.8237901,55.6476051
1174138,Bygmarken,4060,87,11.820884,55.6487613
1174139,Bygmarken,4060,88,11.8239244,55.6477021
1174141,Bygmarken,4060,89,11.8213695,55.6486148
1174143,Bygmarken,4060,90,11.8236215,55.6479467
1174146,Bygmarken,4060,91,11.8217667,55.6485875
1174148,Bygmarken,4060,92,11.8231548,55.6481036
1174150,Bygmarken,4060,93,11.8220499,55.6483881
1174153,Bygmarken,4060,94,11.8227837,55.6481489
1174155,Bygmarken,4060,95,11.8219285,55.6482666
1174157,Bygmarken,4060,96,11.8225991,55.6480026
1174159,Bygmarken,4060,97,11.8225392,55.6488428
1174161,Bygmarken,4060,98,11.8232003,55.6486054
1174163,Bygmarken,4060,99,11.8223795,55.6485966
1174166,Bygmarken,4060,100,11.8229763,55.6484414
1174168,Bygmarken,4060,101,11.8219521,55.6487807
1174171,Bygmarken,4060,102,11.8234111,55.6482941
1174172,Bygmarken,4060,103,11.821623,55.648884
1174174,Bygmarken,4060,104,11.8237709,55.6482248
1174175,Bygmarken,4060,105,11.8210939,55.6490801
1174176,Bygmarken,4060,106,11.824274,55.6481007
1174177,Bygmarken,4060,107,11.821428,55.6492447
1174178,Bygmarken,4060,108,11.8244215,55.6482233
1174179,Bygmarken,4060,109,11.8217373,55.6491737
1174180,Bygmarken,4060,110,11.8240954,55.6483303
1174181,Bygmarken,4060,111,11.8222057,55.648997
1174182,Bygmarken,4060,112,11.823734,55.6485291
1174183,Bygmarken,4060,113,11.822406,55.6492624
1174184,Bygmarken,4060,114,11.8239537,55.6487627
1174185,Bygmarken,4060,115,11.8220393,55.6493828
1174186,Bygmarken,4060,116,11.8243124,55.6486393
1174187,Bygmarken,4060,117,11.8217067,55.6495682
1174188,Bygmarken,4060,118,11.8246032,55.6485242
1174190,Bygmarken,4060,119,11.8218697,55.6497567
1174192,Bygmarken,4060,120,11.8247984,55.6487204
1174193,Bygmarken,4060,121,11.8223267,55.6495659
1174194,Bygmarken,4060,122,11.8245674,55.6488768
1174196,Bygmarken,4060,123,11.8227066,55.6494373
1174198,Bygmarken,4060,124,11.8241913,55.6489391
1174199,Bygmarken,4060,125,11.8230372,55.6493414
1174200,Bygmarken,4060,126,11.8238053,55.6491905
1174201,Bygmarken,4060,127,11.822889,55.649204
1174202,Bygmarken,4060,128,11.8235549,55.6489534
1174758,Magnolievej,4060,1,11.874848,55.6421438
1174760,Magnolievej,4060,2,11.8747356,55.6418656
1174763,Magnolievej,4060,3,11.8751717,55.6421053
1174764,Magnolievej,4060,4,11.8753795,55.6418122
1174767,Magnolievej,4060,5,11.8755374,55.6421621
1174768,Magnolievej,4060,6,11.8757362,55.6418419
1174771,Magnolievej,4060,7,11.8758235,55.6421078
