idx,street,postcode,housenumber,lon,lat
1739965,Søgårdvej,7250,1,8.99397,55.691793
1739966,Søgårdvej,7250,3,8.993911,55.691489
1739967,Søgårdvej,7250,4,8.994418,55.693649
1739968,Søgårdvej,7250,6,8.99427,55.693631
1739969,Søgårdvej,7250,8,8.99413,55.693615
1739970,Søgårdvej,7250,10,8.99399,55.693598
1739971,Søgårdvej,7250,12,8.993847,55.693581
1739973,Søgårdvej,7250,14,8.993672,55.693561
1739976,Søgårdvej,7250,20,8.993729,55.693207
1739977,Søgårdvej,7250,21,8.994667,55.69294
1739979,Søgårdvej,7250,22,8.993823,55.69287
1739980,Søgårdvej,7250,23,8.9950749,55.6929322
1739982,Søgårdvej,7250,25,8.995538,55.692975
1739985,Søgårdvej,7250,27,8.995844,55.692958
1739986,Søgårdvej,7250,29,8.996189,55.692943
1739989,Søgårdvej,7250,31,8.996268,55.692795
1739991,Søgårdvej,7250,33,8.995849,55.692677
1739992,Søgårdvej,7250,35,8.995428,55.69271
1739996,Søgårdvej,7250,37,8.995068,55.692652
1739997,Søgårdvej,7250,39,8.994636,55.692651
1740002,Søgårdvej,7250,41,8.994577,55.692223
1740005,Søgårdvej,7250,43,8.995077,55.692245
1740007,Søgårdvej,7250,45,8.9955318,55.6922191
1740008,Søgårdvej,7250,46,8.987308,55.689129
1740011,Søgårdvej,7250,47,8.995931,55.692252
1740015,Søgårdvej,7250,48,8.995169,55.69067
1740020,Søgårdvej,7250,49,8.996351,55.692221
1740021,Søgårdvej,7250,50,8.993105,55.690129
1740024,Søgårdvej,7250,51,8.996306,55.69196
1740025,Søgårdvej,7250,52,8.992736,55.689643
1740027,Søgårdvej,7250,53,8.995917,55.691941
1740032,Søgårdvej,7250,54A,8.992507,55.689753
1740034,Søgårdvej,7250,54B,8.992335,55.689738
1740038,Søgårdvej,7250,55,8.995511,55.691977
1740041,Søgårdvej,7250,56,8.99207,55.68979
1740042,Søgårdvej,7250,57,8.995143,55.69196
1740044,Søgårdvej,7250,58,8.991708,55.689842
1740045,Søgårdvej,7250,59,8.994754,55.691921
1740049,Søgårdvej,7250,60,8.991284,55.689941
1740051,Søgårdvej,7250,61,8.994414,55.69195
1740054,Søgårdvej,7250,62,8.990901,55.689984
1740058,Søgårdvej,7250,63,8.994418,55.69146
1740059,Søgårdvej,7250,64,8.990506,55.690056
1740061,Søgårdvej,7250,65,8.994782,55.691495
1740062,Søgårdvej,7250,66,8.990077,55.689952
1740065,Søgårdvej,7250,67,8.995251,55.691471
1740068,Søgårdvej,7250,68,8.9905088,55.6897748
1740070,Søgårdvej,7250,69,8.995604,55.691545
1740072,Søgårdvej,7250,70,8.991024,55.689761
1740073,Søgårdvej,7250,71,8.996022,55.69149
1740074,Søgårdvej,7250,72,8.991399,55.689693
1740077,Søgårdvej,7250,73,8.996313,55.691452
1740079,Søgårdvej,7250,74,8.991787,55.689612
1740082,Søgårdvej,7250,75,8.996384,55.691224
1740084,Søgårdvej,7250,76,8.992159,55.689511
1740085,Søgårdvej,7250,77,8.996034,55.691213
1740087,Søgårdvej,7250,78,8.992515,55.689429
1740088,Søgårdvej,7250,79,8.995629,55.691256
1740091,Søgårdvej,7250,81,8.995201,55.691228
1740093,Søgårdvej,7250,83,8.994755,55.691222
1740096,Søgårdvej,7250,85,8.99434,55.691196
1740098,Søgårdvej,7250,110,8.979949,55.686884
1740100,Søgårdvej,7250,112,8.981707,55.689547
1740101,Søgårdvej,7250,113,8.991049,55.687719
1740102,Søgårdvej,7250,114,8.977476,55.688978
1740103,Søgårdvej,7250,115,8.990295,55.68451
1740104,Søgårdvej,7250,120,8.977186,55.680195
1740105,Søgårdvej,7250,121,8.983395,55.678487
1740106,Søgårdvej,7250,122,8.972534,55.682028
1740107,Søgårdvej,7250,122A,8.976381,55.671527
1740108,Søgårdvej,7250,124,8.969916,55.67335
1740109,Søgårdvej,7250,125,8.978299,55.673484
1740110,Søgårdvej,7250,128,8.975501,55.670135
1740111,Søgårdvej,7250,129,8.9816855,55.6696235
1740112,Søgårdvej,7250,133,8.9750406,55.6685987
1740113,Søgårdvej,7250,134,8.973193,55.667522
1740114,Søgårdvej,7250,136,8.9704922,55.6696903
1740115,Søgårdvej,7250,137,8.980499,55.666062
1740116,Søgårdvej,7250,140,8.970463,55.665041
1740117,Søgårdvej,7250,144,8.9665346,55.6617188
1740118,Søgårdvej,7250,145,8.970851,55.660413
1740119,Søgårdvej,7250,149,8.973571,55.659483
1740120,Søgårdvej,7250,153,8.965645,55.65822
1740121,Søgårdvej,7250,155,8.970429,55.65298
1740122,Søgårdvej,7250,158,8.957649,55.650058
1740699,Egebjerg Landevej,7250,42,8.904369,55.69604
1740705,Egebjerg Landevej,7250,44,8.9071623,55.695278
1740709,Egebjerg Landevej,7250,46,8.908856,55.694531
1740713,Egebjerg Landevej,7250,48,8.909701,55.694412
1740717,Egebjerg Landevej,7250,49,8.899881,55.705902
1740719,Egebjerg Landevej,7250,50,8.91007,55.694327
1740723,Egebjerg Landevej,7250,51,8.910248,55.694689
1740728,Egebjerg Landevej,7250,52,8.9105637,55.6941304
1740730,Egebjerg Landevej,7250,53,8.9105374,55.6945099
1740734,Egebjerg Landevej,7250,54,8.912974,55.692584
1740735,Egebjerg Landevej,7250,58,8.913505,55.692136
1740740,Egebjerg Landevej,7250,60,8.91246,55.690252
1740745,Egebjerg Landevej,7250,62,8.910052,55.688393
1740748,Egebjerg Landevej,7250,66,8.905502,55.690851
1740752,Egebjerg Landevej,7250,71,8.914698,55.691854
1740756,Egebjerg Landevej,7250,72,8.915006,55.691353
1740758,Egebjerg Landevej,7250,73,8.915291,55.69157
1740760,Egebjerg Landevej,7250,75,8.91572,55.691357
1740763,Egebjerg Landevej,7250,76,8.914239,55.691211
1740764,Egebjerg Landevej,7250,79,8.916485,55.691383
