idx,street,postcode,housenumber,lon,lat
19985,Hjertensfrydsgade,1323,1,12.586019,55.689498
19986,Hjertensfrydsgade,1323,2,12.585894,55.689532
19987,Hjertensfrydsgade,1323,3,12.585767,55.689562
19988,Hjertensfrydsgade,1323,4,12.585655,55.689591
19989,Hjertensfrydsgade,1323,5,12.585541,55.689618
19990,Hjertensfrydsgade,1323,6,12.585422,55.689652
19991,Hjertensfrydsgade,1323,7,12.585309,55.689687
19992,Hjertensfrydsgade,1323,8,12.585185,55.689721
19993,Hjertensfrydsgade,1323,10,12.585414,55.689851
19994,Hjertensfrydsgade,1323,11,12.585568,55.689813
19995,Hjertensfrydsgade,1323,12,12.58571,55.689776
19996,Hjertensfrydsgade,1323,13,12.585834,55.689746
19997,Hjertensfrydsgade,1323,14,12.585952,55.689713
19998,Hjertensfrydsgade,1323,15,12.586085,55.689679
19999,Hjertensfrydsgade,1323,16,12.586211,55.689648
20000,Hjertensfrydsgade,1323,17,12.586322,55.689616
