idx,street,postcode,housenumber,lon,lat
1261419,Skelbyvej,4160,1,11.7101209,55.2855211
1261422,Skelbyvej,4160,2,11.7111213,55.2852899
1261424,Skelbyvej,4160,3,11.7091409,55.2860643
1261425,Skelbyvej,4160,5,11.707078,55.2874538
1261427,Skelbyvej,4160,6,11.7074167,55.2877896
1261429,Skelbyvej,4160,8,11.7094408,55.2882118
1261430,Skelbyvej,4160,9,11.7064247,55.2876677
1261431,Skelbyvej,4160,10,11.7062473,55.288359
1261432,Skelbyvej,4160,11,11.7063612,55.2878956
1261433,Skelbyvej,4160,12,11.6934062,55.2973485
1261434,Skelbyvej,4160,13,11.700783,55.292289
1261435,Skelbyvej,4160,13A,11.7003655,55.2924736
1261436,Skelbyvej,4160,14,11.6932345,55.297696
1261437,Skelbyvej,4160,15,11.6903168,55.2938982
1261438,Skelbyvej,4160,16,11.6954796,55.300808
1261439,Skelbyvej,4160,17,11.6911556,55.3003591
1261440,Skelbyvej,4160,18,11.6932409,55.2979573
1261441,Skelbyvej,4160,20,11.6894848,55.3045212
1261444,Skelbyvej,4160,21,11.688317,55.3058418
1261445,Skelbyvej,4160,22,11.68888,55.3054959
1261447,Skelbyvej,4160,23,11.6879732,55.3063963
1261450,Skelbyvej,4160,25,11.6873705,55.3073482
1261451,Skelbyvej,4160,26,11.6874976,55.30775
1261453,Skelbyvej,4160,27,11.6868582,55.3077591
1261455,Skelbyvej,4160,28,11.6876021,55.3080169
1261457,Skelbyvej,4160,30,11.6853712,55.311134
1261459,Skelbyvej,4160,31,11.6817876,55.3098151
1261461,Skelbyvej,4160,32,11.6844841,55.3126683
1261465,Skelbyvej,4160,32A,11.6849247,55.3128199
1261469,Skelbyvej,4160,32B,11.684106,55.313104
1261470,Skelbyvej,4160,34,11.6838794,55.3132542
1261473,Skelbyvej,4160,39,11.6815896,55.3141297
1261478,Skelbyvej,4160,41,11.6812581,55.3141004
1261479,Skelbyvej,4160,42,11.6812604,55.3149259
1261483,Skelbyvej,4160,43,11.6810248,55.3144709
1261487,Skelbyvej,4160,44,11.6808829,55.3150857
1261488,Skelbyvej,4160,45,11.6808228,55.3146218
1261492,Skelbyvej,4160,46,11.6805858,55.3153596
1261494,Skelbyvej,4160,48,11.6802101,55.315506
