idx,street,postcode,housenumber,lon,lat
859336,Algade,4760,1,11.900974,55.012908
859338,Algade,4760,2,11.900913,55.012635
859340,Algade,4760,3,11.901347,55.012824
859343,Algade,4760,4,11.90103,55.012599
859345,Algade,4760,5A,11.9017144,55.0127111
859346,Algade,4760,5B,11.9018251,55.0126734
859348,Algade,4760,5C,11.901936,55.012635
859349,Algade,4760,6,11.901277,55.012516
859351,Algade,4760,7,11.902124,55.012561
859352,Algade,4760,8,11.9015264,55.0124259
859355,Algade,4760,9A,11.902508,55.012756
859357,Algade,4760,9B,11.90229,55.0124704
859358,Algade,4760,9C,11.9024053,55.0124211
859360,Algade,4760,10A,11.9016456,55.0123756
859361,Algade,4760,10B,11.9017105,55.0123533
859364,Algade,4760,10C,11.9017755,55.0123311
859365,Algade,4760,10D,11.901717,55.012106
859369,Algade,4760,12,11.902,55.012289
859370,Algade,4760,13,11.902862,55.012197
859373,Algade,4760,14A,11.90211,55.01223
859374,Algade,4760,14B,11.9021872,55.0121977
859376,Algade,4760,14C,11.9022648,55.0121657
859377,Algade,4760,14D,11.9023424,55.0121338
859380,Algade,4760,15,11.902942,55.012157
859381,Algade,4760,16,11.902457,55.012097
859384,Algade,4760,17,11.9030616,55.0120968
859386,Algade,4760,18A,11.9027395,55.0119848
859387,Algade,4760,18B,11.9028904,55.0119232
859390,Algade,4760,18C,11.9030655,55.0118473
859391,Algade,4760,19A,11.903131,55.012072
859394,Algade,4760,19B,11.903205,55.01204
859395,Algade,4760,20,11.903263,55.01177
859398,Algade,4760,21,11.903293,55.011981
859399,Algade,4760,22A,11.903351,55.011715
859401,Algade,4760,22B,11.903446,55.011676
859404,Algade,4760,22C,11.903541,55.011636
859405,Algade,4760,22D,11.903394,55.01165
859408,Algade,4760,22E,11.90334,55.011501
859411,Algade,4760,23C,11.903519,55.011881
859415,Algade,4760,24A,11.903629,55.011616
859417,Algade,4760,24B,11.9037326,55.0115656
859419,Algade,4760,25,11.903587,55.011841
859423,Algade,4760,26B,11.903891,55.011503
859424,Algade,4760,26C,11.9036702,55.0113596
859426,Algade,4760,27,11.903748,55.011848
859427,Algade,4760,27A,11.903663,55.011803
859430,Algade,4760,28,11.9039677,55.0114738
859433,Algade,4760,30A,11.9040414,55.0114399
859435,Algade,4760,30B,11.9041041,55.0114187
859436,Algade,4760,30C,11.904167,55.011397
859439,Algade,4760,30D,11.9042293,55.0113763
859440,Algade,4760,30E,11.904292,55.0113551
859443,Algade,4760,30F,11.9043546,55.0113338
859445,Algade,4760,31,11.903878,55.011723
859446,Algade,4760,32,11.904468,55.0113013
859448,Algade,4760,33,11.904008,55.011672
859449,Algade,4760,34A,11.904557,55.0112619
859450,Algade,4760,34B,11.9046174,55.0112339
859451,Algade,4760,34C,11.9046778,55.0112058
859452,Algade,4760,34D,11.9047382,55.0111777
859453,Algade,4760,35,11.904155,55.011619
859454,Algade,4760,36,11.9048079,55.0111462
859455,Algade,4760,36B,11.9048968,55.0111076
859456,Algade,4760,36C,11.9049856,55.011069
859457,Algade,4760,37,11.904371,55.011539
859458,Algade,4760,38A,11.9050668,55.0110336
859459,Algade,4760,38B,11.9051081,55.0110128
859460,Algade,4760,38C,11.9051493,55.010992
859461,Algade,4760,38D,11.9051907,55.0109712
859462,Algade,4760,38E,11.905012,55.0109988
859463,Algade,4760,38F,11.9050695,55.0109699
859465,Algade,4760,38G,11.905127,55.0109411
859467,Algade,4760,39A,11.9045871,55.011463
859470,Algade,4760,39B,11.9046467,55.0114393
859471,Algade,4760,39C,11.9047061,55.0114157
859474,Algade,4760,39D,11.9047656,55.011392
859477,Algade,4760,40,11.9052737,55.0109343
859480,Algade,4760,41A,11.904898,55.0113474
859482,Algade,4760,41C,11.9050196,55.0113025
859485,Algade,4760,41D,11.9050804,55.01128
859486,Algade,4760,42A,11.9053603,55.0108832
859488,Algade,4760,42B,11.9054348,55.0108441
859490,Algade,4760,42C,11.9055092,55.0108051
859492,Algade,4760,42D,11.9050887,55.0106971
859494,Algade,4760,42E,11.9051473,55.0106659
859497,Algade,4760,42F,11.9052059,55.0106349
859500,Algade,4760,43A,11.9051361,55.011259
859501,Algade,4760,43B,11.9051807,55.0112373
859504,Algade,4760,43C,11.9052254,55.0112155
859505,Algade,4760,43D,11.90527,55.0111937
859509,Algade,4760,44,11.905611,55.010756
859511,Algade,4760,45A,11.9053273,55.0111638
859513,Algade,4760,45B,11.9053634,55.0111421
859515,Algade,4760,45C,11.9053997,55.0111206
859517,Algade,4760,46A,11.905707,55.01069
859520,Algade,4760,46B,11.9057881,55.0106402
859521,Algade,4760,47,11.9054939,55.0110649
859524,Algade,4760,48,11.905993,55.0105184
859525,Algade,4760,49,11.9056132,55.0109969
859528,Algade,4760,51,11.9057068,55.0109417
859530,Algade,4760,52,11.906222,55.010368
859533,Algade,4760,53,11.9058,55.010881
859534,Algade,4760,53B,11.906027,55.011002
859537,Algade,4760,53C,11.906103,55.010955
859538,Algade,4760,54A,11.906321,55.010289
859540,Algade,4760,54B,11.906364,55.0102563
859541,Algade,4760,54C,11.9064072,55.0102236
859542,Algade,4760,55A,11.9059581,55.0108032
859543,Algade,4760,55B,11.9060409,55.0107546
859544,Algade,4760,56A,11.9064856,55.0101641
859545,Algade,4760,56C,11.9065426,55.0101229
859546,Algade,4760,56D,11.9065995,55.0100817
859547,Algade,4760,56E,11.9066566,55.0100406
859548,Algade,4760,57A,11.906131,55.010684
859549,Algade,4760,57C,11.906174,55.010656
859550,Algade,4760,58A,11.9067472,55.0099683
859551,Algade,4760,58B,11.9069279,55.0098365
859552,Algade,4760,58C,11.90661,55.009725
859553,Algade,4760,59A,11.90637,55.0105481
859554,Algade,4760,59B,11.9064439,55.0104997
859555,Algade,4760,59C,11.9065178,55.0104514
859556,Algade,4760,60,11.907071,55.009741
859557,Algade,4760,61A,11.906656,55.010334
859558,Algade,4760,61B,11.906735,55.01028
859559,Algade,4760,62,11.907239,55.009608
859560,Algade,4760,63,11.906842,55.010201
859561,Algade,4760,64A,11.9073335,55.0095197
859562,Algade,4760,64B,11.9074078,55.0094614
859563,Algade,4760,66,11.9074856,55.0094002
859564,Algade,4760,66A,11.9075785,55.0093265
859565,Algade,4760,67,11.9071242,55.0099939
859566,Algade,4760,68,11.9076774,55.0092597
859567,Algade,4760,69,11.907333,55.009857
859568,Algade,4760,70A,11.9077366,55.0092027
859569,Algade,4760,70B,11.907779,55.0091676
859570,Algade,4760,70C,11.907821,55.009132
859571,Algade,4760,70D,11.9078639,55.0090974
859572,Algade,4760,71A,11.9074531,55.0097834
859573,Algade,4760,71B,11.907554,55.009697
859574,Algade,4760,72,11.907941,55.009042
