idx,street,postcode,housenumber,lon,lat
39107,Rejsbygade,1759,1,12.5439333,55.6682135
39108,Rejsbygade,1759,2,12.544425,55.668321
39109,Rejsbygade,1759,4,12.544112,55.668412
39110,Rejsbygade,1759,7,12.543203,55.668401
788598,Rejsbygade,1759,8C,12.5433236,55.6687572
810257,Rejsbygade,1759,6,12.5438812,55.6684585
810258,Rejsbygade,1759,8A,12.543105,55.668638
810259,Rejsbygade,1759,8B,12.543194,55.668699
810260,Rejsbygade,1759,8C,12.543484,55.668769
810261,Rejsbygade,1759,8D,12.543215,55.669172
2238690,Rejsbygade,1759,8E,12.5432407,55.6691742
2245261,Rejsbygade,1759,5,12.543212,55.668546
