idx,street,postcode,housenumber,lon,lat
61767,Hostrupsvej,1950,2,12.535054,55.681767
61768,Hostrupsvej,1950,3,12.535498,55.68182
61769,Hostrupsvej,1950,5,12.535934,55.681738
61770,Hostrupsvej,1950,6,12.535768,55.681545
61771,Hostrupsvej,1950,7,12.536231,55.68176
61772,Hostrupsvej,1950,8,12.5360382,55.6815648
61773,Hostrupsvej,1950,9,12.537183,55.68184
61774,Hostrupsvej,1950,10,12.5363126,55.6815856
61775,Hostrupsvej,1950,11,12.537471,55.681868
61776,Hostrupsvej,1950,12,12.53661,55.681608
61777,Hostrupsvej,1950,13,12.537671,55.68189
61778,Hostrupsvej,1950,14,12.53689,55.681628
61779,Hostrupsvej,1950,15,12.538491,55.682166
61780,Hostrupsvej,1950,16,12.537178,55.6816527
61781,Hostrupsvej,1950,18,12.5374516,55.6816794
61782,Hostrupsvej,1950,20,12.538403,55.681765
61783,Hostrupsvej,1950,22A,12.538986,55.681958
61784,Hostrupsvej,1950,22B,12.5396536,55.682082
61785,Hostrupsvej,1950,24,12.539169,55.681918
812310,Hostrupsvej,1950,4A,12.5352267,55.6815306
812311,Hostrupsvej,1950,4B,12.5354674,55.6816158
2223367,Hostrupsvej,1950,20B,12.538506,55.681354
