idx,street,postcode,housenumber,lon,lat
54633,Viktoriagade,1655,1,12.5575163,55.6724805
54634,Viktoriagade,1655,2,12.557245,55.672438
54635,Viktoriagade,1655,3,12.557638,55.672278
54636,Viktoriagade,1655,4,12.557277,55.672328
54637,Viktoriagade,1655,5,12.557739,55.6721
54638,Viktoriagade,1655,6,12.557375,55.672162
54639,Viktoriagade,1655,6A,12.557112,55.672041
54640,Viktoriagade,1655,7,12.558139,55.671662
54641,Viktoriagade,1655,8A,12.55748,55.672005
54642,Viktoriagade,1655,8B,12.557523,55.671928
54643,Viktoriagade,1655,8C,12.557579,55.671869
54644,Viktoriagade,1655,8D,12.557417,55.671988
54645,Viktoriagade,1655,8E,12.557504,55.671878
54646,Viktoriagade,1655,8F,12.557337,55.671867
54647,Viktoriagade,1655,8G,12.557269,55.671984
54648,Viktoriagade,1655,9,12.558247,55.671571
54649,Viktoriagade,1655,10,12.5576526,55.6717979
54650,Viktoriagade,1655,11,12.558392,55.671432
54651,Viktoriagade,1655,12,12.557759,55.671696
54652,Viktoriagade,1655,13,12.55853,55.671295
54653,Viktoriagade,1655,14,12.5579,55.67156
54654,Viktoriagade,1655,14A,12.557968,55.671487
54655,Viktoriagade,1655,15,12.558641,55.671178
54656,Viktoriagade,1655,16,12.55806,55.671402
54657,Viktoriagade,1655,16C,12.557694,55.671291
54658,Viktoriagade,1655,17,12.558716,55.671098
54659,Viktoriagade,1655,18A,12.55815,55.671315
54660,Viktoriagade,1655,18B,12.558268,55.671202
54661,Viktoriagade,1655,19A,12.559077,55.670772
54662,Viktoriagade,1655,19B,12.559184,55.670666
54663,Viktoriagade,1655,20,12.558361,55.671097
54664,Viktoriagade,1655,21,12.559342,55.670532
54665,Viktoriagade,1655,22,12.558493,55.670982
54666,Viktoriagade,1655,22A,12.558425,55.670974
54667,Viktoriagade,1655,22B,12.558372,55.670884
54668,Viktoriagade,1655,22C,12.558204,55.67083
54669,Viktoriagade,1655,22D,12.557945,55.670748
54670,Viktoriagade,1655,22E,12.557764,55.670683
54671,Viktoriagade,1655,22F,12.557624,55.670692
54672,Viktoriagade,1655,23,12.55944,55.670405
54673,Viktoriagade,1655,24,12.55886,55.67064
54674,Viktoriagade,1655,26,12.559106,55.670406
54675,Viktoriagade,1655,28,12.559201,55.670306
54676,Viktoriagade,1655,30,12.559364,55.670155
840153,Viktoriagade,1655,8BC,12.5575483,55.6719575
2192900,Viktoriagade,1655,10A,12.5572678,55.6716684
2197123,Viktoriagade,1655,19,12.5591571,55.6706256
