idx,street,postcode,housenumber,lon,lat
969854,Langgade,4874,1,11.925853,54.579913
969855,Langgade,4874,3,11.925921,54.579758
969856,Langgade,4874,4A,11.926531,54.578555
969857,Langgade,4874,4B,11.926608,54.578477
969858,Langgade,4874,4C,11.926685,54.5784
969859,Langgade,4874,4D,11.926762,54.578323
969860,Langgade,4874,5,11.925984,54.579599
969861,Langgade,4874,6A,11.926965,54.578129
969862,Langgade,4874,6B,11.927042,54.578052
969863,Langgade,4874,6C,11.927119,54.577974
969864,Langgade,4874,6D,11.927196,54.577896
969865,Langgade,4874,7,11.926125,54.57952
969866,Langgade,4874,8A,11.927395,54.577698
969867,Langgade,4874,8B,11.927479,54.577616
969868,Langgade,4874,8C,11.927563,54.577533
969869,Langgade,4874,8D,11.927646,54.57745
969870,Langgade,4874,9,11.926236,54.579408
969871,Langgade,4874,10,11.92791,54.577228
969872,Langgade,4874,11,11.926295,54.579294
969873,Langgade,4874,12,11.928164,54.576975
969874,Langgade,4874,13,11.926359,54.579234
969875,Langgade,4874,14,11.928236,54.576906
969876,Langgade,4874,15,11.926446,54.57915
969877,Langgade,4874,16,11.928481,54.576657
969878,Langgade,4874,17,11.926533,54.57906
969879,Langgade,4874,18,11.928535,54.576603
969880,Langgade,4874,19,11.926863,54.57873
969881,Langgade,4874,20,11.928589,54.576549
969882,Langgade,4874,21,11.927366,54.578773
969883,Langgade,4874,21A,11.927449,54.578698
969884,Langgade,4874,21B,11.927643,54.578731
969885,Langgade,4874,22,11.928643,54.576495
969886,Langgade,4874,23,11.927177,54.578419
969887,Langgade,4874,24,11.928924,54.576214
969888,Langgade,4874,25,11.927288,54.578309
969889,Langgade,4874,26,11.928982,54.57616
969890,Langgade,4874,27A,11.927411,54.57815
969891,Langgade,4874,27B,11.927474,54.578171
969892,Langgade,4874,27C,11.927536,54.578192
969893,Langgade,4874,27D,11.927598,54.578212
969894,Langgade,4874,27E,11.927661,54.578233
969895,Langgade,4874,28,11.929366,54.575781
969896,Langgade,4874,29,11.92752,54.578051
969897,Langgade,4874,30,11.929437,54.57571
969898,Langgade,4874,31,11.927677,54.577949
969899,Langgade,4874,32,11.929786,54.575439
969900,Langgade,4874,33,11.927891,54.577729
969901,Langgade,4874,35,11.927928,54.577626
969902,Langgade,4874,36,11.930576,54.574617
969903,Langgade,4874,37,11.9281,54.577526
969904,Langgade,4874,38,11.930617,54.574375
969905,Langgade,4874,39,11.928307,54.577356
969906,Langgade,4874,40,11.931047,54.574172
969907,Langgade,4874,41,11.928422,54.57716
969908,Langgade,4874,42,11.931131,54.574086
969909,Langgade,4874,43,11.928619,54.576966
969910,Langgade,4874,44,11.931218,54.574006
969911,Langgade,4874,45,11.928734,54.576873
969912,Langgade,4874,46,11.931296,54.573926
969913,Langgade,4874,47,11.92884,54.576776
969914,Langgade,4874,48,11.931377,54.573848
969915,Langgade,4874,49,11.928943,54.576671
969916,Langgade,4874,50,11.931457,54.573765
969917,Langgade,4874,51,11.929057,54.576549
969918,Langgade,4874,52,11.931541,54.573689
969919,Langgade,4874,53,11.929129,54.576443
969920,Langgade,4874,54,11.931622,54.573607
