idx,street,postcode,housenumber,lon,lat
65913,Worsaaesvej,1972,2,12.55327,55.684585
65914,Worsaaesvej,1972,3,12.553601,55.684426
65915,Worsaaesvej,1972,4,12.553113,55.684402
65916,Worsaaesvej,1972,5,12.553447,55.68418
65917,Worsaaesvej,1972,7,12.553293,55.68405
65918,Worsaaesvej,1972,8,12.552944,55.684188
65919,Worsaaesvej,1972,9,12.5531892,55.6839233
65920,Worsaaesvej,1972,10,12.552683,55.68388
65921,Worsaaesvej,1972,11,12.55308,55.683789
65922,Worsaaesvej,1972,12A,12.552591,55.683759
65923,Worsaaesvej,1972,12B,12.552323,55.683866
65924,Worsaaesvej,1972,13,12.552961,55.683649
65925,Worsaaesvej,1972,14,12.5524836,55.6836273
65926,Worsaaesvej,1972,15A,12.552839,55.683488
65927,Worsaaesvej,1972,15B,12.55276,55.683402
65928,Worsaaesvej,1972,16,12.552364,55.683483
65929,Worsaaesvej,1972,17,12.552403,55.683079
65930,Worsaaesvej,1972,18,12.55223,55.683349
65931,Worsaaesvej,1972,19,12.5522554,55.6827822
65932,Worsaaesvej,1972,20,12.5520924,55.68323
65933,Worsaaesvej,1972,21,12.552066,55.682525
65934,Worsaaesvej,1972,22,12.551878,55.68287
65935,Worsaaesvej,1972,24,12.551739,55.682687
65936,Worsaaesvej,1972,26,12.5516283,55.6825356
