idx,street,postcode,housenumber,lon,lat
269089,Abildgårdsvej,2680,4,12.2334787,55.5414237
269090,Abildgårdsvej,2680,6,12.2326806,55.5414956
269091,Agertoften,2680,1,12.2154258,55.5229567
269092,Agertoften,2680,2,12.2151888,55.5227731
269093,Agertoften,2680,3,12.215716,55.522927
269094,Agertoften,2680,4,12.2155713,55.5226502
269095,Agertoften,2680,6,12.215999,55.5225868
269096,Ahornvænget,2680,1,12.2039243,55.5241541
269097,Ahornvænget,2680,2,12.2038479,55.5238987
269098,Ahornvænget,2680,3,12.2040654,55.5243939
269099,Ahornvænget,2680,4,12.2042527,55.5238187
269100,Ahornvænget,2680,5,12.2043462,55.5240439
269101,Ahornvænget,2680,6,12.2046568,55.5237347
269102,Ahornvænget,2680,7,12.2044447,55.5242929
269103,Ahornvænget,2680,8,12.2050101,55.5236764
269104,Ahornvænget,2680,9,12.2047964,55.5239559
269105,Ahornvænget,2680,10,12.2055005,55.5236734
269106,Ahornvænget,2680,11,12.2048826,55.5241722
269107,Ahornvænget,2680,13,12.2051433,55.5239597
269108,Ahornvænget,2680,15,12.205647,55.524083
269109,Ahornvænget,2680,17,12.205588,55.5238213
269110,Akacieparken,2680,9A,12.2124459,55.5337506
269111,Akacieparken,2680,9B,12.212488,55.5340874
269112,Akacieparken,2680,10A,12.212524,55.5343831
269113,Akacieparken,2680,10B,12.2125597,55.534727
269114,Akacieparken,2680,11A,12.213175,55.5346334
269115,Akacieparken,2680,11B,12.2131304,55.534294
269116,Akacieparken,2680,12A,12.2131003,55.5341238
269117,Akacieparken,2680,12B,12.2130506,55.5337921
269119,Ankerhusvej,2680,1,12.2006797,55.5241161
269120,Ankerhusvej,2680,3,12.2006644,55.5240427
269121,Ankerhusvej,2680,5,12.2006476,55.5239797
269122,Ankerhusvej,2680,7,12.2006284,55.5239197
269123,Ankerhusvej,2680,9,12.2006037,55.5238613
269124,Ankerhusvej,2680,11,12.2005874,55.5238027
269125,Ankerhusvej,2680,13,12.200568,55.5237381
269126,Ankerhusvej,2680,15,12.2005458,55.5236751
269127,Ankerhusvej,2680,17,12.2005239,55.5236166
269128,Ankerhusvej,2680,19,12.2005018,55.5235537
269129,Ankerhusvej,2680,21,12.2004772,55.5234983
269130,Ankerhusvej,2680,23,12.2004608,55.5234388
269131,Ankerhusvej,2680,25,12.1999218,55.524172
269132,Ankerhusvej,2680,27,12.1999115,55.5241143
269133,Ankerhusvej,2680,29,12.1998893,55.5240499
269134,Ankerhusvej,2680,31,12.1998732,55.5239957
269135,Ankerhusvej,2680,33,12.1998536,55.5239297
269136,Ankerhusvej,2680,35,12.1998318,55.5238698
269137,Ankerhusvej,2680,37,12.1998207,55.5238096
269138,Ankerhusvej,2680,39,12.1997988,55.5237511
269139,Ankerhusvej,2680,41,12.1997768,55.5236912
269140,Ankerhusvej,2680,43,12.1997518,55.5236252
269141,Ankerhusvej,2680,45,12.1997328,55.5235682
269142,Ankerhusvej,2680,47,12.1997105,55.5235066
269143,Ankerhusvej,2680,49,12.198918,55.5242667
269144,Ankerhusvej,2680,51,12.1989058,55.5242214
269145,Ankerhusvej,2680,53,12.1988863,55.5241568
269146,Ankerhusvej,2680,55,12.1988644,55.5240983
269147,Ankerhusvej,2680,57,12.1988478,55.5240368
269148,Ankerhusvej,2680,59,12.1988258,55.5239768
269149,Ankerhusvej,2680,61,12.1988068,55.5239198
269150,Ankerhusvej,2680,63,12.1987845,55.5238538
269151,Ankerhusvej,2680,65,12.1987624,55.5237908
269152,Ankerhusvej,2680,67,12.1987459,55.5237306
269153,Ankerhusvej,2680,71,12.1987145,55.523628
269154,Ankerhusvej,2680,73,12.1981832,55.5243541
269155,Ankerhusvej,2680,75,12.1981694,55.5242912
269156,Ankerhusvej,2680,77,12.1981476,55.5242357
269157,Ankerhusvej,2680,79,12.1981227,55.5241728
269158,Ankerhusvej,2680,81,12.1981063,55.5241157
269159,Ankerhusvej,2680,83,12.1980869,55.5240527
269160,Ankerhusvej,2680,85,12.1980733,55.5239941
269161,Ankerhusvej,2680,87,12.1980514,55.5239327
269162,Ankerhusvej,2680,89,12.1980266,55.5238697
269163,Ankerhusvej,2680,91,12.19801,55.5238096
269164,Ankerhusvej,2680,93,12.1979881,55.5237511
269165,Ankerhusvej,2680,95,12.197968,55.5236829
269166,Ankerhusvej,2680,97,12.1974462,55.5244335
269167,Ankerhusvej,2680,99,12.197428,55.5243716
269168,Ankerhusvej,2680,101,12.1974062,55.5243132
