idx,street,postcode,housenumber,lon,lat
412221,Ahornvej,8500,3,10.914476,56.39447
412222,Ahornvej,8500,11,10.91299,56.394482
412223,Ahornvej,8500,12,10.912835,56.394769
412224,Ahornvej,8500,15,10.911944,56.394445
412225,Ahornvej,8500,19,10.911256,56.394497
412226,Ahornvej,8500,26,10.910204,56.394836
412227,Ahornvej,8500,27,10.909808,56.394458
412228,Ahornvej,8500,29,10.909404,56.394424
412229,Ahornvej,8500,30,10.909372,56.394797
412230,Ahornvej,8500,31,10.909098,56.394446
412231,Ahornvej,8500,32,10.909019,56.394826
412232,Ahornvej,8500,33,10.908732,56.394449
412233,Aksel H. Hansens Gade,8500,1,10.868846,56.4168401
412234,Aksel H. Hansens Gade,8500,2,10.8687311,56.4169971
412235,Aksel H. Hansens Gade,8500,4,10.868582,56.4169188
412236,Aksel H. Hansens Gade,8500,6,10.868301,56.416796
412237,Aksel H. Hansens Plads,8500,2,10.868229,56.416794
412238,Aksel H. Hansens Plads,8500,4,10.8680456,56.4168637
412280,Anemonevej,8500,1,10.863085,56.425573
412281,Anemonevej,8500,2,10.862422,56.425477
412282,Anemonevej,8500,3,10.863463,56.4256
412283,Anemonevej,8500,4,10.862073,56.425378
412284,Anemonevej,8500,5,10.863585,56.425428
412285,Anemonevej,8500,6,10.862182,56.42512
412286,Anemonevej,8500,7,10.863261,56.425342
412287,Anemonevej,8500,8,10.862574,56.425181
412288,Anemonevej,8500,9,10.863455,56.425107
412289,Anemonevej,8500,10,10.862866,56.424902
412290,Anemonevej,8500,11,10.863879,56.425112
412291,Anemonevej,8500,12,10.862487,56.424817
412292,Anemonevej,8500,13,10.863971,56.424941
412293,Anemonevej,8500,14,10.862577,56.424631
412294,Anemonevej,8500,15,10.863564,56.424836
412295,Anemonevej,8500,16,10.86305,56.424704
412296,Anemonevej,8500,17,10.863817,56.424555
412297,Anemonevej,8500,18,10.863151,56.424412
412298,Anemonevej,8500,19,10.864176,56.424645
