idx,street,postcode,housenumber,lon,lat
19185,Helgolandsgade,1653,1,12.560918,55.67303
19186,Helgolandsgade,1653,2,12.560658,55.672858
19187,Helgolandsgade,1653,3,12.561034,55.672859
19188,Helgolandsgade,1653,4,12.56079,55.672602
19189,Helgolandsgade,1653,7,12.561211,55.672467
19190,Helgolandsgade,1653,8A,12.560835,55.672178
19191,Helgolandsgade,1653,8B,12.560597,55.67212
19192,Helgolandsgade,1653,9,12.56128,55.672334
19193,Helgolandsgade,1653,10,12.561057,55.672017
19194,Helgolandsgade,1653,11,12.561368,55.672161
19195,Helgolandsgade,1653,12,12.561133,55.671851
19196,Helgolandsgade,1653,13,12.561454,55.67197
19197,Helgolandsgade,1653,14,12.561299,55.671485
19198,Helgolandsgade,1653,15,12.561629,55.671581
19199,Helgolandsgade,1653,16,12.561377,55.671306
19200,Helgolandsgade,1653,16B,12.561094,55.671289
19201,Helgolandsgade,1653,17,12.561695,55.671439
19202,Helgolandsgade,1653,18,12.561438,55.67117
19203,Helgolandsgade,1653,19,12.561751,55.67133
19204,Helgolandsgade,1653,21,12.561814,55.671184
802162,Helgolandsgade,1653,6A,12.5608702,55.6722458
802163,Helgolandsgade,1653,6B,12.560722,55.672411
802164,Helgolandsgade,1653,6C,12.5605669,55.672368
