idx,street,postcode,housenumber,lon,lat
1270806,Ålborgvej,9330,497,10.3158221,57.2593353
1270808,Ålborgvej,9330,499,10.3068881,57.2560623
1270809,Ålborgvej,9330,501,10.305709,57.254068
1270810,Ålborgvej,9330,525,10.3011874,57.2549248
1270811,Ålborgvej,9330,526,10.301557,57.255493
1270812,Ålborgvej,9330,527,10.3006447,57.2547617
1270814,Ålborgvej,9330,528,10.301012,57.255182
1270816,Ålborgvej,9330,529,10.3007988,57.2546285
1270818,Ålborgvej,9330,530,10.3001715,57.2549044
1270820,Ålborgvej,9330,532,10.2999151,57.2548492
1270821,Ålborgvej,9330,538,10.297718,57.254635
1270823,Ålborgvej,9330,543,10.2967539,57.2531025
1270824,Ålborgvej,9330,544,10.2969895,57.2539349
1270827,Ålborgvej,9330,545,10.2962546,57.2533553
1270830,Ålborgvej,9330,546,10.2966334,57.2538056
1270831,Ålborgvej,9330,547,10.295698,57.253086
1270834,Ålborgvej,9330,548,10.296429,57.253685
1270835,Ålborgvej,9330,550,10.2961445,57.2536207
1270837,Ålborgvej,9330,552,10.2955162,57.2535003
1270839,Ålborgvej,9330,553,10.2940212,57.2525767
1270840,Ålborgvej,9330,555,10.2937572,57.2524784
1270842,Ålborgvej,9330,556,10.2944516,57.2531652
1270844,Ålborgvej,9330,557,10.2942742,57.2523516
1270846,Ålborgvej,9330,558,10.2940631,57.2529447
1270847,Ålborgvej,9330,560,10.293923,57.2527842
1270848,Ålborgvej,9330,562,10.2936769,57.2526936
1270849,Ålborgvej,9330,564,10.2931235,57.252556
1270850,Ålborgvej,9330,565,10.292264,57.2513708
1270851,Ålborgvej,9330,566,10.2927478,57.2523525
1270852,Ålborgvej,9330,567,10.2905786,57.2512628
1270853,Ålborgvej,9330,568,10.2921379,57.2521851
1270854,Ålborgvej,9330,569,10.2903016,57.2511457
1270855,Ålborgvej,9330,570,10.291788,57.252156
1270856,Ålborgvej,9330,571,10.289984,57.2508789
1270857,Ålborgvej,9330,573,10.2894021,57.2507528
1270858,Ålborgvej,9330,574,10.2909765,57.2522182
1270859,Ålborgvej,9330,575,10.2887767,57.2506071
1270860,Ålborgvej,9330,577,10.2885312,57.2505322
1270861,Ålborgvej,9330,578,10.2898119,57.2514521
1270862,Ålborgvej,9330,579,10.2882748,57.2504513
1270863,Ålborgvej,9330,580,10.2892726,57.2511828
1270864,Ålborgvej,9330,581,10.2879952,57.250328
1270866,Ålborgvej,9330,582,10.2888519,57.2510283
1270870,Ålborgvej,9330,584,10.2883624,57.2508672
1270872,Ålborgvej,9330,586,10.2879648,57.2507304
1270875,Ålborgvej,9330,588,10.2877077,57.2506251
1270880,Ålborgvej,9330,592,10.2870463,57.2504092
1270882,Ålborgvej,9330,593,10.2848294,57.2492312
1270884,Ålborgvej,9330,594,10.2865752,57.2501454
1270886,Ålborgvej,9330,595,10.2846598,57.2491668
1270888,Ålborgvej,9330,596,10.286199,57.250015
1270891,Ålborgvej,9330,596A,10.2854427,57.2502422
1270893,Ålborgvej,9330,597,10.284475,57.249108
1270895,Ålborgvej,9330,598,10.285757,57.249887
1270898,Ålborgvej,9330,600,10.2852332,57.2496417
1270900,Ålborgvej,9330,601,10.283515,57.2487667
1270902,Ålborgvej,9330,602,10.2850197,57.2495471
1270904,Ålborgvej,9330,603,10.2832201,57.2486598
1270906,Ålborgvej,9330,604,10.2848785,57.2494988
1270908,Ålborgvej,9330,605,10.2830007,57.2485654
1270910,Ålborgvej,9330,606,10.2847568,57.249456
1270912,Ålborgvej,9330,607,10.2827838,57.2484821
1270914,Ålborgvej,9330,608,10.2842929,57.2492874
1270917,Ålborgvej,9330,609,10.2827342,57.248212
1270919,Ålborgvej,9330,610,10.2835603,57.2490157
1270922,Ålborgvej,9330,611,10.2824144,57.2482595
1270924,Ålborgvej,9330,612,10.2831124,57.248846
1270927,Ålborgvej,9330,613,10.2821218,57.2480599
1270931,Ålborgvej,9330,614,10.2828398,57.2487712
1270933,Ålborgvej,9330,615,10.2815195,57.2480316
1270935,Ålborgvej,9330,616,10.2826244,57.248689
1270939,Ålborgvej,9330,617,10.281271,57.247944
1270942,Ålborgvej,9330,618,10.2823602,57.2485958
1270946,Ålborgvej,9330,619,10.2810429,57.24786
1270949,Ålborgvej,9330,620,10.2821244,57.248511
1270953,Ålborgvej,9330,620A,10.2820676,57.2484906
1270957,Ålborgvej,9330,621,10.280626,57.247707
1270958,Ålborgvej,9330,622,10.2818264,57.2484036
1270962,Ålborgvej,9330,623,10.2797773,57.2473089
1270966,Ålborgvej,9330,624,10.2816215,57.2483238
1270968,Ålborgvej,9330,626,10.2814462,57.2482449
1270970,Ålborgvej,9330,628,10.2812287,57.2482138
1270973,Ålborgvej,9330,629,10.2776632,57.2465906
1270974,Ålborgvej,9330,630,10.2806175,57.2479718
1270977,Ålborgvej,9330,631,10.2773597,57.2465318
1270978,Ålborgvej,9330,632,10.2798477,57.247772
1270980,Ålborgvej,9330,633,10.2771547,57.2464033
1270983,Ålborgvej,9330,634,10.2795105,57.247568
1270985,Ålborgvej,9330,635,10.2769531,57.2463329
1270987,Ålborgvej,9330,636,10.2791535,57.2474886
1270989,Ålborgvej,9330,638,10.2787283,57.2473641
1270990,Ålborgvej,9330,640,10.2780765,57.2470914
1270993,Ålborgvej,9330,641,10.275191,57.24571
1270995,Ålborgvej,9330,642,10.2778241,57.2469977
1270997,Ålborgvej,9330,644,10.2775563,57.2468973
1271000,Ålborgvej,9330,646,10.2773392,57.2468256
1271001,Ålborgvej,9330,648,10.2770541,57.2467236
1271003,Ålborgvej,9330,650,10.2767745,57.2466214
1271005,Ålborgvej,9330,652,10.276628,57.246495
1271007,Ålborgvej,9330,654,10.2763209,57.2464556
1271010,Ålborgvej,9330,656,10.276051,57.246297
1271012,Ålborgvej,9330,662,10.2749362,57.2459548
1271013,Ålborgvej,9330,664,10.2746673,57.2458599
1271016,Ålborgvej,9330,666,10.2744062,57.2457661
1271018,Ålborgvej,9330,668,10.2741757,57.2456818
1271020,Ålborgvej,9330,670,10.2738731,57.2455102
1271022,Ålborgvej,9330,671,10.265581,57.240871
1271023,Ålborgvej,9330,673,10.258954,57.239919
1271026,Ålborgvej,9330,675,10.2530833,57.2376243
1271029,Ålborgvej,9330,677,10.244347,57.234392
1271030,Ålborgvej,9330,679,10.241264,57.233068
1271032,Ålborgvej,9330,681,10.240307,57.23212
1271033,Ålborgvej,9330,683,10.2357477,57.232373
1271036,Ålborgvej,9330,687,10.2305,57.230122
1271039,Ålborgvej,9330,688,10.2698549,57.2441691
1271041,Ålborgvej,9330,690,10.2607385,57.2411078
1271045,Ålborgvej,9330,691,10.2263508,57.2271574
1271049,Ålborgvej,9330,692,10.253846,57.2403146
1271050,Ålborgvej,9330,693,10.225245,57.226738
1271055,Ålborgvej,9330,694,10.2546361,57.2408184
1271056,Ålborgvej,9330,695,10.2247561,57.2262569
1271060,Ålborgvej,9330,696,10.2493979,57.2419967
1271064,Ålborgvej,9330,698,10.247331,57.240458
1271067,Ålborgvej,9330,700,10.25099,57.2372983
1271077,Ålborgvej,9330,708,10.2367046,57.2329922
1271079,Ålborgvej,9330,710,10.2359786,57.2327718
1283145,Donstedvej,9330,75,10.421681,57.23387
1283146,Donstedvej,9330,77,10.422194,57.233583
1283147,Donstedvej,9330,81,10.42279,57.232774
1283148,Donstedvej,9330,82,10.422325,57.231975
1283149,Donstedvej,9330,83,10.425356,57.232926
1283150,Donstedvej,9330,85,10.431906,57.228971
1283151,Donstedvej,9330,86,10.424142,57.229065
1283152,Donstedvej,9330,90,10.424782,57.225958
1283154,Donstedvej,9330,91A,10.432727,57.224966
1283155,Donstedvej,9330,91B,10.432645,57.225092
1283157,Donstedvej,9330,93A,10.431385,57.22441
