idx,street,postcode,housenumber,lon,lat
947700,Jennumvej,7182,244,9.407984,55.721638
947701,Jennumvej,7182,246,9.407855,55.7232
947702,Jennumvej,7182,247,9.4031578,55.7207539
947703,Jennumvej,7182,249,9.399336,55.721667
947704,Jennumvej,7182,250,9.3989548,55.723462
947976,Thit Jensen Vej,7182,1,9.384252,55.705353
947977,Thit Jensen Vej,7182,2,9.3837662,55.7053201
947978,Thit Jensen Vej,7182,3,9.3844334,55.7051872
947979,Thit Jensen Vej,7182,4,9.3838006,55.7052345
947980,Thit Jensen Vej,7182,5,9.3850131,55.7051402
947981,Thit Jensen Vej,7182,6,9.3833555,55.7053207
947982,Thit Jensen Vej,7182,7,9.384965,55.705474
947983,Thit Jensen Vej,7182,8,9.3834221,55.7052323
947984,Thit Jensen Vej,7182,9,9.3852587,55.7055169
947985,Thit Jensen Vej,7182,10,9.3829951,55.705212
947986,Thit Jensen Vej,7182,11,9.3854921,55.7052228
947987,Thit Jensen Vej,7182,12,9.3831441,55.705123
947988,Thit Jensen Vej,7182,13,9.3859349,55.7053701
947989,Thit Jensen Vej,7182,14,9.3827667,55.7050217
947990,Thit Jensen Vej,7182,15,9.3858564,55.7056156
947991,Thit Jensen Vej,7182,16,9.3829005,55.7049913
947992,Thit Jensen Vej,7182,17,9.3863776,55.7055846
947993,Thit Jensen Vej,7182,18,9.3826495,55.7048044
947994,Thit Jensen Vej,7182,19,9.3864359,55.7054356
947995,Thit Jensen Vej,7182,20,9.3828682,55.7047938
947996,Thit Jensen Vej,7182,21,9.3864592,55.7050463
947997,Thit Jensen Vej,7182,22,9.3827394,55.70453
947998,Thit Jensen Vej,7182,23,9.3862165,55.7049378
947999,Thit Jensen Vej,7182,24,9.382893,55.7045526
948000,Thit Jensen Vej,7182,25,9.3855065,55.704864
948001,Thit Jensen Vej,7182,26,9.3828344,55.7043096
948002,Thit Jensen Vej,7182,27,9.3849464,55.7047847
948003,Thit Jensen Vej,7182,28,9.3829778,55.7043323
948004,Thit Jensen Vej,7182,29,9.3845152,55.7047994
948005,Thit Jensen Vej,7182,30,9.3828396,55.7041083
948006,Thit Jensen Vej,7182,31,9.3847919,55.7044451
948007,Thit Jensen Vej,7182,32,9.3830548,55.7041338
948008,Thit Jensen Vej,7182,33,9.3851471,55.7045757
948009,Thit Jensen Vej,7182,34,9.3829732,55.7039001
948010,Thit Jensen Vej,7182,35,9.385687,55.7046158
948011,Thit Jensen Vej,7182,36,9.3831663,55.7039372
948012,Thit Jensen Vej,7182,37,9.3857395,55.7042414
948013,Thit Jensen Vej,7182,38,9.3831265,55.7036598
948014,Thit Jensen Vej,7182,39,9.385321,55.704173
948015,Thit Jensen Vej,7182,40,9.3831673,55.703505
948016,Thit Jensen Vej,7182,41,9.3848343,55.7040903
948017,Thit Jensen Vej,7182,42,9.3834571,55.7036942
948018,Thit Jensen Vej,7182,44,9.3834859,55.7035715
948019,Thit Jensen Vej,7182,46,9.3837865,55.7037261
948020,Thit Jensen Vej,7182,48,9.3838307,55.7036104
948021,Thit Jensen Vej,7182,50,9.3841179,55.7037681
948022,Thit Jensen Vej,7182,52,9.3841568,55.7036562
948023,Thit Jensen Vej,7182,54,9.3844252,55.703819
948024,Thit Jensen Vej,7182,56,9.384464,55.7037286
948025,Thit Jensen Vej,7182,78,9.3841652,55.7042728
948026,Thit Jensen Vej,7182,80,9.3839554,55.7042468
948027,Thit Jensen Vej,7182,82,9.3837268,55.7042152
948028,Thit Jensen Vej,7182,84,9.3835167,55.7041919
948029,Thit Jensen Vej,7182,86,9.3840836,55.7044691
948030,Thit Jensen Vej,7182,88,9.3839192,55.7044466
948031,Thit Jensen Vej,7182,90,9.3836246,55.7044153
948032,Thit Jensen Vej,7182,92,9.383447,55.7043884
948033,Thit Jensen Vej,7182,94,9.3839956,55.7046876
948034,Thit Jensen Vej,7182,96,9.3838176,55.7046687
948035,Thit Jensen Vej,7182,98,9.383561,55.7046319
948036,Thit Jensen Vej,7182,100,9.383345,55.7046051
948037,Thit Jensen Vej,7182,102,9.3834648,55.7049972
948038,Thit Jensen Vej,7182,104,9.3835576,55.7048951
948039,Thit Jensen Vej,7182,106,9.3838556,55.7050208
948040,Thit Jensen Vej,7182,108,9.3838823,55.7049162
948041,Steen Blicher Vej,7182,1,9.3796569,55.7053192
948042,Steen Blicher Vej,7182,10,9.3809027,55.7048529
