idx,street,postcode,housenumber,lon,lat
287,Admiralgade,1066,15,12.581771,55.678159
288,Admiralgade,1066,17,12.581891,55.678049
289,Admiralgade,1066,19,12.581978,55.677963
290,Admiralgade,1066,19A,12.582316,55.678073
291,Admiralgade,1066,20,12.581712,55.677958
292,Admiralgade,1066,20A,12.581562,55.677913
293,Admiralgade,1066,21,12.58206,55.677881
294,Admiralgade,1066,22,12.581825,55.677846
295,Admiralgade,1066,23,12.58224,55.67772
296,Admiralgade,1066,24,12.581965,55.677716
297,Admiralgade,1066,25,12.582341,55.677621
298,Admiralgade,1066,26,12.582087,55.677607
299,Admiralgade,1066,27,12.582612,55.677431
300,Admiralgade,1066,28,12.582366,55.677321
301,Admiralgade,1066,29,12.583061,55.677345
302,Admiralgade,1066,31,12.582945,55.677051
