idx,street,postcode,housenumber,lon,lat
22066,Højbro Plads,1200,2B,12.579351,55.678645
22067,Højbro Plads,1200,2C,12.579362,55.678609
22068,Højbro Plads,1200,4,12.57942,55.678481
22069,Højbro Plads,1200,5,12.580127,55.678648
22070,Højbro Plads,1200,6,12.57947,55.678239
22071,Højbro Plads,1200,7,12.580178,55.678577
22072,Højbro Plads,1200,8,12.579519,55.67812
22073,Højbro Plads,1200,9,12.580223,55.678502
22074,Højbro Plads,1200,10,12.579549,55.6779787
22075,Højbro Plads,1200,11,12.580246,55.678441
22076,Højbro Plads,1200,13,12.580286,55.678325
22077,Højbro Plads,1200,15,12.580311,55.678256
22078,Højbro Plads,1200,17,12.580331,55.67818
22079,Højbro Plads,1200,19,12.58036,55.678091
22080,Højbro Plads,1200,21,12.580393,55.678035
22081,Højbro Plads,1200,21A,12.58062,55.67814
22082,Højbro Plads,1200,21B,12.580787,55.678232
803180,Højbro Plads,1200,3A,12.5800752,55.6787213
803181,Højbro Plads,1200,3B,12.5800742,55.6787038
2240429,Højbro Plads,1200,9-11,12.5802302,55.6784416
