idx,street,postcode,housenumber,lon,lat
13966,Freundsgade,1775,3,12.536842,55.668111
13967,Freundsgade,1775,4,12.536532,55.66803
13968,Freundsgade,1775,5,12.536881,55.668065
13969,Freundsgade,1775,6,12.536571,55.667983
13970,Freundsgade,1775,7,12.536922,55.668018
13971,Freundsgade,1775,8,12.536607,55.667932
13972,Freundsgade,1775,9,12.536958,55.66797
13973,Freundsgade,1775,10,12.5366453,55.6678889
13974,Freundsgade,1775,11,12.536994,55.667922
13975,Freundsgade,1775,12,12.536686,55.66784
13976,Freundsgade,1775,13,12.537032,55.667876
13977,Freundsgade,1775,14,12.536726,55.667791
13978,Freundsgade,1775,15,12.537077,55.667826
13979,Freundsgade,1775,16,12.536761,55.667743
13980,Freundsgade,1775,17,12.537111,55.667778
13981,Freundsgade,1775,18,12.536797,55.667698
13982,Freundsgade,1775,19,12.537151,55.667731
13983,Freundsgade,1775,20,12.53684,55.667649
