idx,street,postcode,housenumber,lon,lat
999533,Sorøvej,4296,61,11.6353087,55.5621361
999535,Sorøvej,4296,63,11.635593,55.5623484
999537,Sorøvej,4296,65,11.6380332,55.564651
999539,Sorøvej,4296,67,11.6375097,55.56607
999541,Sorøvej,4296,69,11.6387235,55.5650208
999543,Sorøvej,4296,71,11.6387115,55.5639101
999545,Sorøvej,4296,73,11.6412885,55.5654133
999561,Sorøvej,4296,96,11.6389999,55.560569
999563,Sorøvej,4296,98,11.6373997,55.5593647
999564,Sorøvej,4296,100,11.6394785,55.5619232
999566,Sorøvej,4296,104,11.6429909,55.5653001
1000316,Marienlunden,4296,1,11.6523166,55.5412362
1000317,Marienlunden,4296,2,11.6520015,55.5413518
1000318,Marienlunden,4296,3A,11.6520376,55.5411604
1000319,Marienlunden,4296,3B,11.651882,55.5411126
1000321,Marienlunden,4296,4,11.6519529,55.541405
1000322,Marienlunden,4296,5A,11.6515754,55.541023
1000325,Marienlunden,4296,5B,11.6514267,55.5409777
1000326,Marienlunden,4296,6,11.6517477,55.5414624
1000328,Marienlunden,4296,7,11.6510812,55.5408621
1000329,Marienlunden,4296,8,11.6517032,55.5415218
1000331,Marienlunden,4296,9,11.6531146,55.5408962
1000333,Marienlunden,4296,10,11.6514591,55.5415882
1000335,Marienlunden,4296,11A,11.6526337,55.5406972
1000337,Marienlunden,4296,11B,11.652817,55.5407516
1000339,Marienlunden,4296,12,11.6513202,55.541558
1000340,Marienlunden,4296,13A,11.6523753,55.5406147
1000342,Marienlunden,4296,13B,11.6522368,55.5405736
1000343,Marienlunden,4296,14,11.6512096,55.5415388
1000344,Marienlunden,4296,15,11.6519633,55.5405004
1000345,Marienlunden,4296,16,11.6509578,55.5414966
1000346,Marienlunden,4296,17,11.6515197,55.5404022
1000347,Marienlunden,4296,18,11.6509874,55.5414367
1000348,Marienlunden,4296,19,11.6511908,55.540234
1000349,Marienlunden,4296,20,11.6510037,55.5413473
1000350,Marienlunden,4296,21,11.6508818,55.5402829
1000351,Marienlunden,4296,22,11.6510605,55.5412904
1000353,Marienlunden,4296,23A,11.6507724,55.5404076
1000354,Marienlunden,4296,23B,11.650691,55.5404956
1000355,Marienlunden,4296,24,11.6511457,55.5411339
1000356,Marienlunden,4296,26,11.6512391,55.5411651
1000357,Marienlunden,4296,28,11.6513742,55.5411775
1000358,Marienlunden,4296,30,11.6515001,55.5412161
1000359,Marienlunden,4296,32,11.6507037,55.5410673
1000360,Marienlunden,4296,34,11.6503813,55.540882
1000361,Marienlunden,4296,36,11.6504467,55.5407589
1000364,Marienlunden,4296,44,11.6501436,55.5412248
1000366,Marienlunden,4296,56,11.652745,55.5410408
1000367,Marienlunden,4296,58A,11.6521407,55.5408741
1000370,Marienlunden,4296,58B,11.6522982,55.540922
1000371,Marienlunden,4296,60A,11.6517995,55.5407835
1000374,Marienlunden,4296,60B,11.6516445,55.5407375
1000376,Marienlunden,4296,62,11.651311,55.54064
1000382,Kannikevej,4296,1,11.6523757,55.54175
1000383,Kannikevej,4296,2,11.6511133,55.5418025
1000384,Kannikevej,4296,3,11.6516925,55.5417908
1000385,Kannikevej,4296,4,11.6554874,55.5395189
1000386,Kannikevej,4296,5,11.6617718,55.5396
1000387,Kannikevej,4296,6,11.6569747,55.5393599
1000388,Kannikevej,4296,7,11.6638028,55.5383369
1000390,Kannikevej,4296,8,11.660424,55.538446
1000391,Kannikevej,4296,9,11.6676633,55.5360577
1000393,Kannikevej,4296,10,11.6677885,55.5352927
1000394,Kannikevej,4296,11,11.6685029,55.5353904
1000395,Kannikevej,4296,12,11.6705209,55.5341158
1000396,Kannikevej,4296,13,11.6730185,55.5347148
1239209,Merløsevej,4296,1B,11.6221921,55.5469859
1239211,Merløsevej,4296,1C,11.6237352,55.546857
1239215,Merløsevej,4296,3,11.6254907,55.5463348
1239217,Merløsevej,4296,5,11.636328,55.5484742
1239219,Merløsevej,4296,7,11.6437103,55.547507
1239224,Merløsevej,4296,9,11.6445633,55.5454462
1239226,Merløsevej,4296,10,11.6243711,55.5447561
1239227,Merløsevej,4296,11,11.6519221,55.5446003
1239228,Merløsevej,4296,12,11.6258176,55.5460725
1239229,Merløsevej,4296,13,11.6527866,55.5445978
1239230,Merløsevej,4296,14,11.627012,55.5452963
1239231,Merløsevej,4296,15,11.6626775,55.5427355
1239232,Merløsevej,4296,16,11.631648,55.5462278
1239233,Merløsevej,4296,17,11.6635072,55.5427345
1239234,Merløsevej,4296,18A,11.6362106,55.5452596
1239235,Merløsevej,4296,18B,11.6353976,55.5459889
1239236,Merløsevej,4296,19,11.670664,55.5431377
1239237,Merløsevej,4296,20A,11.6412486,55.5453892
1239238,Merløsevej,4296,20B,11.6420445,55.5450852
1239239,Merløsevej,4296,22,11.6600784,55.5428018
